id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
894,Haryana,Diabetes,Snack,"Egg White Scramble (Complex Carb, Small Serving)",102,21,5,9,10,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
895,Haryana,Diabetes,Snack,"Egg White Scramble (Fiber Rich, Light Bite, Rustic Style)",111,16,5,3,9,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
896,Haryana,Diabetes,Snack,"Egg White Scramble (Low GI, Roasted Serving)",119,19,5,6,10,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
897,Haryana,Diabetes,Snack,"Bajra Raab (Fiber Rich, Small Serving)",119,6,6,8,8,Medium,Medium,Medium,,"Pearl Millet, Water/Buttermilk, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
898,Haryana,Diabetes,Snack,"Bajra Raab (Millet Based, Handful, Dhaba Style)",138,9,16,4,7,Low,Low,Low,,"Pearl Millet, Water/Buttermilk, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
899,Haryana,Diabetes,Snack,"Jau Raab (No Sugar, Handful)",103,4,15,3,10,Low,Low,Low,,"Barley, Water, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
900,Haryana,Diabetes,Snack,"Jau Raab (No Sugar, Roasted Serving)",110,9,5,7,7,Medium,Medium,Medium,,"Barley, Water, Cumin",Vegan,,"Slow-cook until soft and homogeneous. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
901,Haryana,Diabetes,Snack,"Roasted Kala Chana (Complex Carb, Small Serving)",104,7,8,5,7,Low,Low,Low,,"Roasted Black Chickpeas, Cumin, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
902,Haryana,Diabetes,Snack,"Roasted Kala Chana (Low GI, Light Bite)",131,4,22,3,7,Medium,Medium,Medium,,"Roasted Black Chickpeas, Cumin, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
903,Haryana,Diabetes,Snack,"Roasted Kala Chana (Millet Based, Dry Snack, Fresh Made)",120,8,8,6,8,Low,Low,Low,,"Roasted Black Chickpeas, Cumin, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
904,Haryana,Diabetes,Snack,"Roasted Makhana (Millet Based, Handful, Desi Style)",97,4,11,4,8,High,High,High,,"Fox Nuts, Cumin, Pepper",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
905,Haryana,Diabetes,Snack,"Roasted Makhana (No Sugar, Light Bite)",100,3,18,2,8,Low,Low,Low,,"Fox Nuts, Cumin, Pepper",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
906,Haryana,Diabetes,Snack,"Sprouted Kala Chana Chaat (Low GI, Handful)",123,3,19,4,5,Medium,Medium,Medium,,"Sprouted Black Chickpeas, Onion, Tomato, Lemon",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
907,Haryana,Diabetes,Snack,"Sprouted Kala Chana Chaat (Low GI, Small Serving, Stone Ground)",129,5,16,5,5,High,High,High,,"Sprouted Black Chickpeas, Onion, Tomato, Lemon",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
908,Haryana,Diabetes,Snack,"Sprouted Kala Chana Chaat (No Sugar, Handful)",126,4,16,5,11,Low,Low,Low,,"Fox Nuts, Cumin, Pepper",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
909,Haryana,Diabetes,Snack,"Tamatar Chutney (Fiber Rich, Handful, Slow Cooked)",97,9,5,5,11,Low,Low,Low,,"Tomatoes, Garlic, Red Chili, Mustard Seeds",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
910,Haryana,Diabetes,Snack,"Tamatar Chutney (Low GI, Handful)",113,4,8,7,10,Low,Low,Low,,"Tomatoes, Garlic, Red Chili, Mustard Seeds",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
911,Haryana,Diabetes,Snack,"Thethri (Fiber Rich, Light Bite)",132,9,17,3,5,Medium,Medium,Medium,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
912,Haryana,Diabetes,Snack,"Thethri (Millet Based, Dry Snack, Village Style)",125,9,16,3,11,Low,Low,Low,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
913,Haryana,Diabetes,Dinner,"Bathua Saag (Fiber Rich, Dinner Portion, Rustic Style)",380,21,45,13,6,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
914,Haryana,Diabetes,Dinner,Bathua Saag + 1 Wheat Roti,310,12,50,6,10,Low,Medium,Low,Gluten,"Bathua, Wheat",Vegetarian,,Boil saag without ghee.,20 mins walk,No specific warning
915,Haryana,Diabetes,Dinner,"Ghiya Sabzi (Complex Carb, With Jau Roti)",336,24,24,16,10,Medium,Medium,Medium,,"Bottle Gourd, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
916,Haryana,Diabetes,Dinner,"Ghiya Sabzi + 1 Jau Roti (Low GI, Dinner)",300,10,55,5,10,Low,Medium,Low,Gluten,"Bottle Gourd, Barley",Vegetarian,,Cook ghiya simply.,20 mins walk,No specific warning
917,Haryana,Diabetes,Dinner,"Hara Dhania Cholia (Slow Digestion, One Bowl)",392,21,61,7,9,Medium,Medium,Medium,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
918,Haryana,Diabetes,Dinner,Jau Based Moong Dal Khichdi,300,12,50,5,10,Low,Medium,Low,Gluten,"Barley, Moong Dal",Vegetarian,,Replace rice entirely with barley.,20 mins walk,Ensure 2 hour gap before sleep
919,Haryana,Diabetes,Dinner,Jau Daliya (Savory),280,10,50,4,9,Low,Medium,Low,Gluten,"Barley, Veggies",Vegetarian,,Cook thin with veggies.,20 mins walk,No specific warning
920,Haryana,Diabetes,Dinner,Jau Roti + Kaddu (No Sugar),320,10,55,6,11,Low,Medium,Low,Gluten,"Barley, Pumpkin",Vegetarian,,Cook pumpkin savory; strictly no sugar/jaggery.,20 mins walk,No specific warning
921,Haryana,Diabetes,Dinner,"Kachri Ki Sabzi (Fiber Rich, With Bajra Roti, Seasonal)",310,11,51,7,8,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
922,Haryana,Diabetes,Dinner,"Kadhi Pakora (No Sugar, One Bowl)",366,19,36,16,11,Medium,Medium,Medium,Dairy,"Curd, Besan, Spices, Gram Flour Pakora",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
923,Haryana,Diabetes,Dinner,"Kair Sabzi (Millet Based, Dinner Portion, Fresh Made)",367,11,45,16,7,High,High,High,,"Kair, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
924,Haryana,Diabetes,Dinner,"Methi Gajjar (Complex Carb, Lighter Serve, Family Recipe)",309,16,30,14,11,Low,Low,Low,,"Fenugreek Leaves, Carrot, Onion, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
925,Haryana,Diabetes,Dinner,"Mixed Dal (Fiber Rich, Lighter Serve)",287,18,31,10,11,Low,Low,Low,,"Moong Dal, Masoor Dal, Chana Dal, Urad Dal, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
926,Haryana,Diabetes,Dinner,"Singri Ki Sabzi (Complex Carb, With Vegetable Side)",355,13,49,12,10,Low,Low,Low,,"Singri, Onion, Tomato, Mustard Oil, Coriander",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
927,Haryana,Diabetes,Dinner,Sprouted Moong Salad (Large Portion),250,16,40,2,12,Low,Medium,Low,,Green Gram Sprouts,Vegetarian,,Light and filling dinner.,20 mins walk,No specific warning
928,Haryana,Diabetes,Dinner,"Tinda Sabzi (Slow Digestion, Dinner Portion)",287,14,33,11,11,Low,Low,Low,,"Apple Gourd, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Use the traditional vegetarian version.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
929,Haryana,Diabetes,Dinner,"Boiled Eggs (Complex Carb, Dinner Portion)",394,33,43,10,11,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
930,Haryana,Diabetes,Dinner,"Boiled Eggs (Complex Carb, Lighter Serve)",417,15,49,18,11,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
931,Haryana,Diabetes,Dinner,"Chicken Curry (Complex Carb, Lighter Serve, Dhaba Style)",427,17,47,19,11,Low,Low,Low,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
932,Haryana,Diabetes,Dinner,"Chicken Curry (Low GI, With Vegetable Side)",313,17,28,15,14,Medium,Medium,Medium,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,"Cook the vegetables or protein until tender and well coated with spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
933,Haryana,Diabetes,Dinner,"Chicken Soup (Complex Carb, Lighter Serve, Family Recipe)",301,23,10,19,11,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
934,Haryana,Diabetes,Dinner,"Chicken Soup (Millet Based, One Bowl)",280,26,5,18,10,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
935,Haryana,Diabetes,Dinner,"Chicken Soup (No Sugar, With Vegetable Side)",413,24,48,14,8,Medium,Medium,Medium,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Skip sugar and keep the carbs slow-digesting with millet, legumes, or vegetables. Keep the protein source lean and avoid heavy frying.",20–30 mins post-meal walk,Avoid sugar and monitor blood glucose response.
