id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
798,Goa,Diabetes,Breakfast,Prawn Dangar (High Fibre; with poi),260,19,29,7,8,Medium,Low,Medium,"Fish, Gluten, Shellfish","prawns, coconut, tamarind, semolina, onion, spices",Non-Vegetarian,Seafood,"Prepare prawn dangar in the high fibre style with a with poi serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Contains shellfish, gluten; avoid jaggery, sugar, and sweetened accompaniments"
799,Goa,Diabetes,Breakfast,Xitt-Kodi (No Refined Flour; with poi),252,32,18,10,10,Medium,Low,Medium,Fish,"rice, fish, coconut, kokum, onions, spices",Non-Vegetarian,Fish,"Prepare xitt-kodi in the no refined flour style with a with poi serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Contains fish; avoid jaggery, sugar, and sweetened accompaniments"
800,Goa,Diabetes,Breakfast,Xitt-Kodi (No Sugar; with poi),315,31,32,7,6,High,High,Low,Fish,"rice, fish, coconut, kokum, onions, spices",Non-Vegetarian,Fish,"Prepare xitt-kodi in the no sugar style with a with poi serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Contains fish; avoid jaggery, sugar, and sweetened accompaniments"
801,Goa,Diabetes,Breakfast,Alsanyache Tonak (No Refined Flour; with poi),193,16,21,5,6,Low,Medium,Medium,Safe,"black-eyed beans, tonak masala, onion, garlic, coconut, tamarind, potato",Vegan,,"Prepare alsanyache tonak in the no refined flour style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
802,Goa,Diabetes,Breakfast,Boiled Alsande (Fiber First; with poi),261,21,24,9,10,Low,High,Medium,Safe,"black-eyed peas, onion, green chilli, coriander, lemon",Vegan,,"Prepare boiled alsande in the fiber first style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
803,Goa,Diabetes,Breakfast,Chana Ros (Measured Serve; with poi),222,14,25,6,11,Low,High,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegan,,"Prepare chana ros in the measured serve style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
804,Goa,Diabetes,Breakfast,Chana Ros (Steamed; with poi),224,10,19,12,11,Medium,Medium,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegan,,"Prepare chana ros in the steamed style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
805,Goa,Diabetes,Breakfast,"Chana Ros (Whole Grain, No Jaggery)",256,15,31,8,9,Low,Low,Low,Safe,"chana, coconut, onion, garlic, spices",Vegan,,"Use chana ros with no added sugar, plenty of fibre, and a measured portion of carbohydrates. Prefer steaming, boiling, or light sautéing so the glycemic load stays controlled.",30 mins brisk walking,Count the carb portion and avoid sugary sides or sweetened drinks.
806,Goa,Diabetes,Breakfast,Khatkatem (No Extra Salt; with poi),304,18,27,10,9,Low,High,Medium,Safe,"raw jackfruit, beetroot, pumpkin, raw banana, drumstick, coconut, teflam, turmeric",Vegan,,"Prepare khatkatem in the no extra salt style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
807,Goa,Diabetes,Breakfast,"Khatkhatem (Steamed, Small Portion)",248,14,30,8,9,Low,Low,Low,Safe,"mixed vegetables, coconut, tamarind, tur dal, moong dal",Vegan,,"Use khatkhatem with no added sugar, plenty of fibre, and a measured portion of carbohydrates. Prefer steaming, boiling, or light sautéing so the glycemic load stays controlled.",30 mins brisk walking,Count the carb portion and avoid sugary sides or sweetened drinks.
808,Goa,Diabetes,Breakfast,"Kismoor (Minimal Oil, Low GI)",240,14,28,8,9,Low,Low,Low,Safe,"coconut, chilli, onion, tamarind, dried vegetables",Vegan,,"Use kismoor with no added sugar, plenty of fibre, and a measured portion of carbohydrates. Prefer steaming, boiling, or light sautéing so the glycemic load stays controlled.",30 mins brisk walking,Count the carb portion and avoid sugary sides or sweetened drinks.
809,Goa,Diabetes,Breakfast,"Mooga Gathi (Sprouted, High Fibre)",248,15,29,8,9,Low,Low,Low,Safe,"sprouted moong, coconut, tamarind, curry leaves",Vegan,,"Use mooga gathi with no added sugar, plenty of fibre, and a measured portion of carbohydrates. Prefer steaming, boiling, or light sautéing so the glycemic load stays controlled.",30 mins brisk walking,Count the carb portion and avoid sugary sides or sweetened drinks.
810,Goa,Diabetes,Breakfast,Moong Gathi (Slow Cooked; with poi),272,13,26,9,7,Low,Low,Low,Safe,"sprouted moong, coconut, cumin, coriander, green chilli, curry leaves",Vegan,,"Prepare moong gathi in the slow cooked style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
811,Goa,Diabetes,Breakfast,"Pez (Low GI, No Sugar)",240,14,28,8,9,High,Low,Low,Safe,"rice, water, cumin, pepper, coconut",Vegan,,"Use pez with no added sugar, plenty of fibre, and a measured portion of carbohydrates. Prefer steaming, boiling, or light sautéing so the glycemic load stays controlled.",30 mins brisk walking,Count the carb portion and avoid sugary sides or sweetened drinks.
812,Goa,Diabetes,Breakfast,Poi (Portion Controlled; with poi),258,20,28,7,9,Medium,Low,Medium,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegan,,"Prepare poi in the portion controlled style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Contains gluten; avoid jaggery, sugar, and sweetened accompaniments"
813,Goa,Diabetes,Breakfast,Sanna (Kokum Souring; with poi),278,18,29,10,8,Medium,Low,Low,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegan,,"Prepare sanna in the kokum souring style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
814,Goa,Diabetes,Breakfast,Tambdi Bhaji (Light Oil; with poi),228,17,31,4,9,Medium,Low,Medium,Safe,"red amaranth, garlic, coconut, green chilli, turmeric, oil",Vegan,,"Prepare tambdi bhaji in the light oil style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
815,Goa,Diabetes,Breakfast,Uddamethi (Complex Carb Focus; with poi),184,12,25,4,12,High,Low,Medium,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegan,,"Prepare uddamethi in the complex carb focus style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
816,Goa,Diabetes,Breakfast,Valchi Bhaji (High Fibre; with poi),252,9,34,7,11,Medium,Medium,Medium,Safe,"val or fern leaves, coconut, garlic, green chilli, spices",Vegan,,"Prepare valchi bhaji in the high fibre style with a with poi serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20-30 minute brisk morning walk,"Avoid jaggery, sugar, and sweetened accompaniments"
817,Goa,Diabetes,Lunch,Alsanyache Tonak (Kokum Souring; with red rice),268,15,25,12,11,Medium,Low,Medium,Safe,"black-eyed beans, tonak masala, onion, garlic, coconut, tamarind, potato",Vegetarian,,"Prepare alsanyache tonak in the kokum souring style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
818,Goa,Diabetes,Lunch,Boiled Alsande (Whole Grain; with red rice),243,11,24,9,12,Medium,Low,Low,Safe,"black-eyed peas, onion, green chilli, coriander, lemon",Vegetarian,,"Prepare boiled alsande in the whole grain style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
819,Goa,Diabetes,Lunch,Brown Rice + Chana Ros (No Coconut) + Moolyachi,450,20,60,10,14,High,Medium,Low,Safe,"Brown Rice, White Peas, Radish",Vegetarian,,No coconut or sugar.,15 mins light walking,Avoid if post-meal exceeds 180 mg/dL
820,Goa,Diabetes,Lunch,Brown Rice + Dalitoy (No Sugar) + Tendli,450,18,65,10,12,High,Medium,Low,Safe,"Brown Rice, Toor Dal, Ivy Gourd",Vegetarian,,No sugar in dal.,15 mins light walking,Avoid if post-meal exceeds 180 mg/dL
821,Goa,Diabetes,Lunch,Brown Rice + Moong Gathi (No Sugar) + Cabbage,450,18,65,10,12,High,Medium,Low,Safe,"Brown Rice, Green Gram, Cabbage",Vegetarian,,No sugar/jaggery.,15 mins light walking,Avoid if post-meal exceeds 180 mg/dL
822,Goa,Diabetes,Lunch,Chana Ros (No Added Jaggery; with red rice),259,15,34,7,11,Low,Low,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegetarian,,"Prepare chana ros in the no added jaggery style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
823,Goa,Diabetes,Lunch,Khatkatem (No Refined Flour; with red rice),232,15,34,4,6,Low,High,Medium,Safe,"raw jackfruit, beetroot, pumpkin, raw banana, drumstick, coconut, teflam, turmeric",Vegetarian,,"Prepare khatkatem in the no refined flour style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
824,Goa,Diabetes,Lunch,Khatkatem (No Sugar; with red rice),269,20,31,8,6,Medium,High,Low,Safe,"raw jackfruit, beetroot, pumpkin, raw banana, drumstick, coconut, teflam, turmeric",Vegetarian,,"Prepare khatkatem in the no sugar style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
825,Goa,Diabetes,Lunch,Moong Gathi (Brown Rice; with red rice),220,10,24,8,11,Medium,Low,High,Safe,"sprouted moong, coconut, cumin, coriander, green chilli, curry leaves",Vegetarian,,"Prepare moong gathi in the brown rice style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
826,Goa,Diabetes,Lunch,Poi (High Fibre; with red rice),285,13,38,9,11,Low,Medium,Medium,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegetarian,,"Prepare poi in the high fibre style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Contains gluten; avoid jaggery, sugar, and sweetened accompaniments"
827,Goa,Diabetes,Lunch,Sanna (Portion Controlled; with red rice),174,10,20,6,9,Medium,Low,Low,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegetarian,,"Prepare sanna in the portion controlled style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
828,Goa,Diabetes,Lunch,Tambdi Bhaji (Steamed; with red rice),278,12,34,11,10,Low,Low,Low,Safe,"red amaranth, garlic, coconut, green chilli, turmeric, oil",Vegetarian,,"Prepare tambdi bhaji in the steamed style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
829,Goa,Diabetes,Lunch,Uddamethi (Low GI; with red rice),261,16,29,10,8,Medium,Medium,High,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegetarian,,"Prepare uddamethi in the low gi style with a with red rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",15-20 minute easy post-lunch walk,"Avoid jaggery, sugar, and sweetened accompaniments"
