id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
599,Jharkhand,Maintaining Balanced Diet,Breakfast,"Dhuska (Traditional, Balanced Plate)",182,6,24,8,3,Medium,Medium,Medium,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Cook the dhuska in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: rice,legumes."
600,Jharkhand,Maintaining Balanced Diet,Breakfast,"Khapada Roti (Homestyle, Balanced Plate)",163,5,28,4,4,Low,Low,Low,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Cook the khapada roti in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
601,Jharkhand,Maintaining Balanced Diet,Breakfast,"Khapada Roti (Seasonal, Everyday Portion)",163,5,28,4,4,High,High,High,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Cook the khapada roti in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
602,Jharkhand,Maintaining Balanced Diet,Breakfast,"Khapada Roti (Traditional, Normal Serve)",163,5,28,4,4,Medium,Medium,Medium,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices,goat meat,spices",Non-Vegetarian,Mutton,Cook the khapada roti in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
603,Jharkhand,Maintaining Balanced Diet,Breakfast,"Litti-Chokha (Homestyle, Everyday Portion)",230,8,30,8,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Cook the litti-chokha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
604,Jharkhand,Maintaining Balanced Diet,Breakfast,"Litti-Chokha (Mild, Balanced Plate)",230,8,30,8,5,High,High,High,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Cook the litti-chokha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
605,Jharkhand,Maintaining Balanced Diet,Breakfast,"Litti-Chokha (Seasonal, Standard Portion)",230,8,30,8,5,Medium,Medium,Medium,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Cook the litti-chokha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten.
606,Jharkhand,Maintaining Balanced Diet,Breakfast,"Sattu Paratha (Classic, Local Style)",221,8,28,8,5,Medium,Medium,Medium,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Cook the sattu paratha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten,legumes."
607,Jharkhand,Maintaining Balanced Diet,Breakfast,"Sattu Paratha (Homestyle, Normal Serve)",221,8,28,8,5,Low,Low,Low,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Cook the sattu paratha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten,legumes."
608,Jharkhand,Maintaining Balanced Diet,Breakfast,"Sattu Paratha (Mild, Standard Portion)",221,8,28,8,5,High,High,High,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Cook the sattu paratha in a home-style way with moderate oil and serve with a balanced side of greens or roti. Keep the portion wholesome.,45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Trim visible fat and keep portions moderate. Common allergens: gluten,legumes."
609,Jharkhand,Maintaining Balanced Diet,Breakfast,"Arsa (Seasonal, Standard Portion)",163,3,28,5,1,Medium,Medium,Medium,"Mustard, Rice, Sesame","rice flour,jaggery,sesame,mustard oil",Vegan,,"Cook the arsa in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: rice.
610,Jharkhand,Maintaining Balanced Diet,Breakfast,"Chana Dal Puri (Traditional, Normal Serve)",211,7,28,8,4,Medium,Medium,Medium,"Gluten, Legumes, Mustard","whole wheat flour,chana dal,spices,mustard oil",Vegan,,"Cook the chana dal puri in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten,legumes."
611,Jharkhand,Maintaining Balanced Diet,Breakfast,"Chilka Roti (Homestyle, Everyday Portion)",154,5,22,5,3,High,Low,Low,"Legumes, Mustard","rice flour,besan,spices,mustard oil",Vegan,,"Cook the chilka roti in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes.
612,Jharkhand,Maintaining Balanced Diet,Breakfast,"Chilka Roti (Mild, Balanced Plate)",154,5,22,5,3,High,High,High,"Legumes, Mustard","rice flour,besan,spices,mustard oil",Vegan,,"Cook the chilka roti in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes.
613,Jharkhand,Maintaining Balanced Diet,Breakfast,"Dhuska (Homestyle, Normal Serve)",182,6,24,8,3,High,Low,Low,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil",Vegan,,"Cook the dhuska in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: rice,legumes."
614,Jharkhand,Maintaining Balanced Diet,Breakfast,"Dhuska (Mild, Standard Portion)",182,6,24,8,3,Low,High,High,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil",Vegan,,"Cook the dhuska in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: rice,legumes."
615,Jharkhand,Maintaining Balanced Diet,Breakfast,"Khaja (Homestyle, Standard Portion)",192,3,30,8,1,High,Low,Low,"Gluten, Mustard, Sesame","refined flour,jaggery,sugar,sesame,mustard oil",Vegan,,"Cook the khaja in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
616,Jharkhand,Maintaining Balanced Diet,Breakfast,"Khaja (Seasonal, Normal Serve)",192,3,30,8,1,Medium,Medium,Medium,"Gluten, Mustard, Sesame","refined flour,jaggery,sugar,sesame,mustard oil",Vegan,,"Cook the khaja in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
617,Jharkhand,Maintaining Balanced Diet,Breakfast,"Litti-Chokha (Mild, Normal Serve)",230,8,30,8,5,High,High,High,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices",Vegan,,"Cook the litti-chokha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
618,Jharkhand,Maintaining Balanced Diet,Breakfast,"Litti-Chokha (Traditional, Standard Portion)",230,8,30,8,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices",Vegan,,"Cook the litti-chokha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
619,Jharkhand,Maintaining Balanced Diet,Breakfast,"Mitha Pitha (Seasonal, Balanced Plate)",182,4,30,5,2,Medium,Medium,Medium,"Rice, Sesame","rice flour,jaggery,sesame",Vegan,,"Cook the mitha pitha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: rice.
620,Jharkhand,Maintaining Balanced Diet,Breakfast,"Sattu Paratha (Mild, Everyday Portion)",221,8,28,8,5,High,High,High,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil",Vegan,,"Cook the sattu paratha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten,legumes."
621,Jharkhand,Maintaining Balanced Diet,Breakfast,"Sattu Paratha (Traditional, Balanced Plate)",221,8,28,8,5,Medium,Medium,Medium,"Gluten, Legumes, Mustard","whole wheat flour,sattu,spices,mustard oil",Vegan,,"Cook the sattu paratha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten,legumes."
622,Jharkhand,Maintaining Balanced Diet,Breakfast,"Thekua (Traditional, Everyday Portion)",173,3,24,8,2,Medium,Medium,Medium,"Gluten, Mustard, Sesame","whole wheat flour,jaggery,sesame,mustard oil",Vegan,,"Cook the thekua in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten.
623,Jharkhand,Maintaining Balanced Diet,Breakfast,"Til Barfi (Homestyle, Balanced Plate)",173,4,18,10,2,High,Low,Low,"Mustard, Nuts, Sesame","sesame,jaggery,mustard oil",Vegan,,"Cook the til barfi in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: sesame,nuts."
624,Jharkhand,Maintaining Balanced Diet,Breakfast,"Til Barfi (Seasonal, Everyday Portion)",173,4,18,10,2,High,High,High,"Mustard, Nuts, Sesame","sesame,jaggery,mustard oil",Vegan,,"Cook the til barfi in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,"Use moderate portions and fresh ingredients. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: sesame,nuts."
625,Jharkhand,Maintaining Balanced Diet,Lunch,"Aloo Chokha (Homestyle, Balanced Plate)",120,3,18,4,3,Low,Low,Low,Mustard,"potato,onion,green chilli,mustard oil,spices",Vegetarian,,"Cook the aloo chokha in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients.
626,Jharkhand,Maintaining Balanced Diet,Lunch,"Bamboo Shoot Sabzi (Homestyle, Standard Portion)",85,3,9,3,4,Low,Low,Low,Mustard,"bamboo shoot,onion,garlic,mustard oil,spices",Vegetarian,,"Cook the bamboo shoot sabzi in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients.
627,Jharkhand,Maintaining Balanced Diet,Lunch,"Bamboo Shoot Sabzi (Seasonal, Everyday Portion)",85,3,9,3,4,High,High,High,Mustard,"bamboo shoot,onion,garlic,mustard oil,spices",Vegetarian,,"Cook the bamboo shoot sabzi in a traditional home style with moderate oil and balanced spices. Serve it with local saag, dal, or chokha for a wholesome plate.",45 min walk or yoga flow,Use moderate portions and fresh ingredients.
