id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
762,Assam,Maintaining Balanced Diet,Dinner,"Ou Khatta (Whole-Grain, Steady Energy)",235,6,29,9,8,High,High,High,,"elephant apple, jaggery, mustard seeds, spices, whole grain rice",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
763,Assam,Maintaining Balanced Diet,Dinner,"Poita Bhat (Green-Chilli, Mild Curry)",288,12,37,7,4,High,High,High,,"cooked rice, water, mustard oil, onion, green chilli",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
764,Assam,Maintaining Balanced Diet,Dinner,"Poita Bhat (Tamarind-Touch, Light Stew)",271,6,35,9,8,High,High,High,,"cooked rice, water, mustard oil, onion, green chilli",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
765,Assam,Maintaining Balanced Diet,Dinner,"Sunga Saul (Green-Chilli, Mild Curry)",285,8,43,11,7,High,High,High,,"rice, bamboo, water",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
766,Assam,Maintaining Balanced Diet,Dinner,"Tomato Pitika (Banana-Stem, Fibre Bowl)",212,8,39,10,5,High,High,High,,"tomato, onion, green chilli, minimal mustard oil, coriander, mustard oil, banana stem",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
767,Assam,Maintaining Balanced Diet,Dinner,"Tomato Pitika (Roasted, No-Fry Finish)",223,9,27,4,7,High,High,High,,"tomato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
768,Assam,Maintaining Balanced Diet,Dinner,"Xandoh Jolpan (Roasted, No-Fry Finish)",201,10,24,9,9,High,High,High,,"xandoh, banana",Vegan,,Cook it in a home-style way with moderate oil and seasonal ingredients. Pair it with rice and vegetables for a complete meal. This suits a main meal with rice or a vegetable side.,30-minute walk with mobility drills,Watch the serving size and pair with vegetables.
769,Assam,Diabetes,Breakfast,"Bhapotdiya Pitha (Low-GI, Unsweetened)",155,8,16,5,7,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,"Limit sweet sides and keep rice portions controlled. Contains coconut, sesame."
770,Assam,Diabetes,Breakfast,"Ghila Pitha (Low-GI, Unsweetened)",151,6,19,7,9,Medium,Low,Low,,"rice flour, banana, fennel",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled.
771,Assam,Diabetes,Breakfast,"Gura Laru (Stoneground, Fresh Herb Finish)",153,6,17,9,8,Low,Low,Low,Sesame,"rice flour, banana, sesame",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains sesame.
772,Assam,Diabetes,Breakfast,"Kholasapori Pitha (Low-GI, Unsweetened)",139,6,18,5,7,Medium,Low,Low,"Coconut, Sesame","rice flour, sesame, coconut",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,"Limit sweet sides and keep rice portions controlled. Contains coconut, sesame."
773,Assam,Diabetes,Breakfast,"Lakhimi Pitha (Low-GI, Unsweetened)",147,7,17,5,7,Medium,Low,Low,Coconut,"rice flour, banana, coconut",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled. Contains coconut.
774,Assam,Diabetes,Breakfast,"Muri Laru (Stoneground, Fresh Herb Finish)",119,13,29,8,7,Low,Low,Low,Sesame,"puffed rice, banana, sesame",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains sesame.
775,Assam,Diabetes,Breakfast,"Narikol Laru (Stoneground, Fresh Herb Finish)",223,8,26,10,5,Low,Low,Low,Coconut,"coconut, rice flour, banana",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains coconut.
776,Assam,Diabetes,Breakfast,"Narikol Pitha (Low-GI, Unsweetened)",143,8,20,7,9,Medium,Low,Low,Coconut,"rice flour, coconut, banana",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled. Contains coconut.
777,Assam,Diabetes,Breakfast,"Tekeli Pitha (Elephant-Apple, Tangy Light)",124,7,25,8,5,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame, elephant apple",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,"Avoid added sugar and keep the carb portion controlled. Contains coconut, sesame."
778,Assam,Diabetes,Breakfast,"Tekeli Pitha (Low-GI, Unsweetened)",149,8,18,6,8,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,"Limit sweet sides and keep rice portions controlled. Contains coconut, sesame."
779,Assam,Diabetes,Breakfast,"Til Pitha (Bamboo-Shoot, Light Braise)",219,13,25,5,10,Low,Low,Low,Sesame,"rice flour, sesame, banana, bamboo shoot",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains sesame.
780,Assam,Diabetes,Breakfast,"Til Pitha (Low-GI, Unsweetened)",137,8,17,4,6,Medium,Low,Low,Sesame,"rice flour, sesame, banana",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled. Contains sesame.
781,Assam,Diabetes,Breakfast,"Tora Pitha (Bamboo-Shoot, Light Braise)",132,13,30,6,8,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame, bamboo shoot",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,"Avoid added sugar and keep the carb portion controlled. Contains coconut, sesame."
782,Assam,Diabetes,Breakfast,"Tora Pitha (Low-GI, Unsweetened)",135,7,16,7,9,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,"Limit sweet sides and keep rice portions controlled. Contains coconut, sesame."
783,Assam,Diabetes,Breakfast,"Xutuli Pitha (Bamboo-Shoot, Light Braise)",147,16,25,2,7,Low,Low,Low,Coconut,"rice flour, coconut, banana, bamboo shoot",Vegetarian,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains coconut.
784,Assam,Diabetes,Breakfast,"Xutuli Pitha (Low-GI, Unsweetened)",141,7,19,6,8,Medium,Low,Low,Coconut,"rice flour, coconut, banana",Vegetarian,,Use an unsweetened or very lightly sweetened version and keep the rice flour portion controlled. Add fibre-rich accompaniments so the glycemic load stays steadier.,10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled. Contains coconut.
785,Assam,Diabetes,Breakfast,"Baanhgajor Lagot Kukura (Tamarind-Touch, Light Stew)",159,14,30,5,6,Low,Low,Low,,"chicken, bamboo shoot, ginger, garlic, green chilli",Non-Vegetarian,Chicken,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
786,Assam,Diabetes,Breakfast,"Gahori Khorisa (Rice-Soaked, Soft Jolpan)",211,15,18,7,9,Low,Low,Low,,"pork, fermented bamboo shoot, ginger, garlic, chilli",Non-Vegetarian,Pork,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
787,Assam,Diabetes,Breakfast,"Haah Joha Kumura (Tamarind-Touch, Light Stew)",139,12,30,2,6,Low,Low,Low,,"duck, ash gourd, joha rice, ginger, garlic",Non-Vegetarian,Duck,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
788,Assam,Diabetes,Breakfast,"Hah Kumura (Tamarind-Touch, Light Stew)",221,18,16,7,5,Low,Low,Low,,"duck, ash gourd, ginger, garlic, black pepper",Non-Vegetarian,Duck,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
789,Assam,Diabetes,Breakfast,"Khorisa Maas (Pumpkin-Added, Soft Curry)",209,16,29,8,8,Low,Low,Low,Fish,"fish, fermented bamboo shoot, ginger, minimal mustard oil, pumpkin",Non-Vegetarian,Fish,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled. Contains fish. Check fish bones before serving.
790,Assam,Diabetes,Breakfast,"Kukura Pura (Bamboo-Leaf, Festival Steam)",231,12,21,3,7,Low,Low,Low,,"chicken, mustard oil, ginger, garlic, green chilli, banana leaf",Non-Vegetarian,Chicken,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
791,Assam,Diabetes,Breakfast,"Kukura Pura (Green-Chilli, Mild Curry)",198,14,26,5,9,Low,Low,Low,,"chicken, mustard oil, ginger, garlic, green chilli",Non-Vegetarian,Chicken,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
792,Assam,Diabetes,Breakfast,"Lai Xaak Gahori (Tamarind-Touch, Light Stew)",156,20,27,2,5,Low,Low,Low,,"pork, lai xaak, potato, garlic, mustard oil",Non-Vegetarian,Pork,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This works best as a light morning or between-meal plate.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
