id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
709,Himachal Pradesh,Maintaining Balanced Diet,Snack,Pahadi Egg Curry (Roasted 585),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
710,Himachal Pradesh,Maintaining Balanced Diet,Snack,Pahadi Egg Curry (Salt Controlled 591),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
711,Himachal Pradesh,Maintaining Balanced Diet,Snack,River Fish Curry (Fiber Rich 581),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
712,Himachal Pradesh,Maintaining Balanced Diet,Snack,River Fish Curry (No Oil 587),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
713,Himachal Pradesh,Maintaining Balanced Diet,Snack,Bhey (Light 600),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
714,Himachal Pradesh,Maintaining Balanced Diet,Snack,Bhey (Steamed 594),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
715,Himachal Pradesh,Maintaining Balanced Diet,Snack,Bhey (Traditional 606),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
716,Himachal Pradesh,Maintaining Balanced Diet,Snack,Jau Khichdi (No Oil 595),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
717,Himachal Pradesh,Maintaining Balanced Diet,Snack,Jau Khichdi (Roasted 601),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
718,Himachal Pradesh,Maintaining Balanced Diet,Snack,Jau Khichdi (Salt Controlled 607),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
719,Himachal Pradesh,Maintaining Balanced Diet,Snack,Lingri Sabzi (Fiber Rich 597),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
720,Himachal Pradesh,Maintaining Balanced Diet,Snack,Lingri Sabzi (No Oil 603),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
721,Himachal Pradesh,Maintaining Balanced Diet,Snack,Mah Dal (High Protein 604),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
722,Himachal Pradesh,Maintaining Balanced Diet,Snack,Mah Dal (Light 592),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
723,Himachal Pradesh,Maintaining Balanced Diet,Snack,Mah Dal (Traditional 598),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
724,Himachal Pradesh,Maintaining Balanced Diet,Snack,Makki Roti (Fiber Rich 605),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
725,Himachal Pradesh,Maintaining Balanced Diet,Snack,Makki Roti (Roasted 593),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
726,Himachal Pradesh,Maintaining Balanced Diet,Snack,Makki Roti (Salt Controlled 599),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
727,Himachal Pradesh,Maintaining Balanced Diet,Snack,Rajma Chawal (High Protein 596),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
728,Himachal Pradesh,Maintaining Balanced Diet,Snack,Rajma Chawal (Steamed 602),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
729,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Aktori (Light 608),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
730,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Aktori (Light 616),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
731,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Babru (Roasted 609),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
732,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Babru (Roasted 617),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
733,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Bhey (High Protein 612),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
734,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Bhey (High Protein 620),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
735,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Kodra Roti (Salt Controlled 615),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
736,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Kodra Roti + Sepu Badi (Light Gravy),500,25,60,17,11,Low,Medium,Low,Soy,"Finger Millet, Urad Dal, Spinach",Vegetarian,,"Cook Sepu Badi in a light, low-oil spinach gravy.",Daily stretching,No specific warning
737,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Madra (Fiber Rich 613),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
738,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Makki Roti + Sarson Ka Saag (Moderate Ghee),500,25,60,17,11,Medium,Medium,Low,Dairy,"Maize Flour, Mustard Greens, Ghee",Vegetarian,,Use a moderate 1 tsp ghee per serving of saag.,Daily stretching,No specific warning
739,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Patande (No Oil 611),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
740,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Patande (No Oil 619),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
741,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Sepu Badi (Traditional 614),400,22,45,12,8,Medium,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
742,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Siddu (Steamed 610),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
743,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Siddu (Steamed 618),400,22,45,12,8,Medium,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
744,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Wheat Roti + Kadoo (Pumpkin) Sabzi + Mash Dal,500,25,60,17,11,Medium,Medium,Low,Gluten,"Wheat, Pumpkin, Urad Dal",Vegetarian,,Balance the light pumpkin with the hearty urad dal.,Daily stretching,No specific warning
745,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Brown Rice + Chicken Curry + Steamed Spinach,500,25,60,17,11,Medium,Medium,Low,,"Brown Rice, Chicken, Spinach",Non-Vegetarian,Chicken,Use standard balanced portions for rice and lean chicken.,Daily stretching,No specific warning
746,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Chha Gosht (Light 624),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
747,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Chha Gosht (Traditional 630),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
748,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Chicken Anardana (Steamed 626),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
749,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Kodra Roti + Chicken Tari (Lean) + Spinach,500,25,60,17,11,Medium,Medium,Low,,"Finger Millet, Chicken, Spinach",Non-Vegetarian,Chicken,Use lean chicken and serve with a moderate portion of spinach.,Daily stretching,No specific warning
750,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Kullu Trout (Roasted 625),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
751,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Kullu Trout (Salt Controlled 631),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
752,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Mutton Madra (High Protein 628),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
753,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Mutton Madra (Traditional 622),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
754,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Pahadi Egg Curry (Fiber Rich 621),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
755,Himachal Pradesh,Maintaining Balanced Diet,Dinner,Pahadi Egg Curry (No Oil 627),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
756,Himachal Pradesh,Maintaining Balanced Diet,Dinner,River Fish Curry (Fiber Rich 629),400,22,45,12,8,Medium,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for maintaining balanced diet. Serve one balanced portion.,45 mins strength training,Watch portion size and allergies.
