id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
835,Odisha,Diabetes,Lunch,Chana Tarkari Plate with Fish (Low Oil),346,13,51,10,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
836,Odisha,Diabetes,Lunch,Dalma Meal with Egg (Low Oil),346,13,51,10,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
837,Odisha,Diabetes,Lunch,Ghanta Mix Plate with Chicken (Low Oil),346,13,51,10,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
838,Odisha,Diabetes,Lunch,Janhi Posto Meal with Chicken (Home Style),354,14,52,10,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
839,Odisha,Diabetes,Lunch,Kadalibadi Curry Meal with Fish (Portion Controlled),362,15,53,10,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
840,Odisha,Diabetes,Lunch,Kanika Rice Lite with Egg (Portion Controlled),362,15,53,10,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
841,Odisha,Diabetes,Lunch,Khatta Side Meal with Egg (Home Style),354,14,52,10,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
842,Odisha,Diabetes,Lunch,Khichudi Set with Fish (Home Style),354,14,52,10,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
843,Odisha,Diabetes,Lunch,Muga Dal Rice with Chicken (Steamed),329,12,50,9,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
844,Odisha,Diabetes,Lunch,Oou Khatta Meal with Egg (Low Oil),346,13,51,10,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
845,Odisha,Diabetes,Lunch,Pakhala Plate with Fish (Steamed),329,12,50,9,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
846,Odisha,Diabetes,Lunch,Poi Saag Rice with Fish (Steamed),329,12,50,9,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
847,Odisha,Diabetes,Lunch,Saga Bhaja Meal with Fish (Portion Controlled),362,15,53,10,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
848,Odisha,Diabetes,Lunch,Santula Bowl with Chicken (Home Style),354,14,52,10,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
849,Odisha,Diabetes,Lunch,Badi Chura Plate Vegan (Portion Controlled),362,15,53,10,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
850,Odisha,Diabetes,Lunch,Besara Curry Set Vegan (Steamed),329,12,50,9,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
851,Odisha,Diabetes,Lunch,Chana Tarkari Plate Vegan (Low Oil),346,13,51,10,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
852,Odisha,Diabetes,Lunch,Dalma Meal Vegan (Low Oil),346,13,51,10,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
853,Odisha,Diabetes,Lunch,Ghanta Mix Plate Vegan (Low Oil),346,13,51,10,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
854,Odisha,Diabetes,Lunch,Janhi Posto Meal Vegan (Home Style),354,14,52,10,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
855,Odisha,Diabetes,Lunch,Kadalibadi Curry Meal Vegan (Portion Controlled),362,15,53,10,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
856,Odisha,Diabetes,Lunch,Kanika Rice Lite Vegan (Portion Controlled),362,15,53,10,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
857,Odisha,Diabetes,Lunch,Khatta Side Meal Vegan (Home Style),354,14,52,10,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
858,Odisha,Diabetes,Lunch,Khichudi Set Vegan (Home Style),354,14,52,10,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
859,Odisha,Diabetes,Lunch,Muga Dal Rice Vegan (Steamed),329,12,50,9,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
860,Odisha,Diabetes,Lunch,Oou Khatta Meal Vegan (Low Oil),346,13,51,10,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
861,Odisha,Diabetes,Lunch,Pakhala Plate Vegan (Steamed),329,12,50,9,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
862,Odisha,Diabetes,Lunch,Poi Saag Rice Vegan (Steamed),329,12,50,9,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
863,Odisha,Diabetes,Lunch,Saga Bhaja Meal Vegan (Portion Controlled),362,15,53,10,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
864,Odisha,Diabetes,Lunch,Santula Bowl Vegan (Home Style),354,14,52,10,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
865,Odisha,Diabetes,Snack,Chana Chaat Veg (Home Style),180,14,22,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
866,Odisha,Diabetes,Snack,Mandia Cookie Veg (Portion Controlled),190,15,23,4,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
867,Odisha,Diabetes,Snack,Mudhi Mix Veg (Steamed),160,12,20,3,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
868,Odisha,Diabetes,Snack,Pumpkin Seeds,160,8,4,14,3,Low,Low,Low,Safe,Pumpkin seeds,Vegetarian,,Magnesium sugar help.,10 mins walk,Low carb.
869,Odisha,Diabetes,Snack,Roasted Chana + Ginger,160,8,22,3,7,Low,Low,Low,Safe,"Bengal gram, ginger",Vegetarian,,Dry roasted chana with raw ginger slices.,10 mins walk,Ginger helps in blood sugar regulation.
870,Odisha,Diabetes,Snack,Roasted Chana + Ginger,160,8,22,3,7,Low,Low,Low,Safe,"Bengal gram, ginger",Vegetarian,,Sugar regulation snack.,10 mins walk,Low GI.
871,Odisha,Diabetes,Snack,Roasted Lia (Puffed Paddy),120,2,26,1,5,Low,Low,Low,Safe,Puffed paddy,Vegetarian,,Dry roast puffed paddy; low glycemic load compared to puffed rice.,10 mins walk,Perfect for diabetic hunger pangs without needing insulin adjustment.
872,Odisha,Diabetes,Snack,Roasted Pumpkin Seeds,160,8,4,14,3,Low,Low,Low,Safe,Pumpkin seeds,Vegetarian,,Dry roast pumpkin seeds; rich in fiber and magnesium.,10 mins walk,Magnesium helps in improving insulin sensitivity.
873,Odisha,Diabetes,Snack,Roasted Pumpkin Seeds,160,8,4,14,3,Low,Low,Low,Safe,Pumpkin seeds,Vegetarian,,Low carb snack.,10 mins walk,Magnesium rich.
874,Odisha,Diabetes,Snack,Roasted Sunflower Seeds,160,6,6,14,3,Low,Low,Low,Safe,Sunflower seeds,Vegetarian,,Dry roasted seeds; high in healthy fats and low in carbs.,10 mins walk,Slows carbohydrate absorption when eaten between meals.
875,Odisha,Diabetes,Snack,Roasted Sunflower Seeds,160,6,6,14,3,Low,Low,Low,Safe,Sunflower seeds,Vegetarian,,Healthy fats and low carb.,10 mins walk,Reduces hunger.
876,Odisha,Diabetes,Snack,Roasted Sunflower Seeds,160,6,6,14,3,Low,Low,Low,Safe,Sunflower seeds,Vegetarian,,Low carb energy.,10 mins walk,Fiber rich.
877,Odisha,Diabetes,Snack,Sijha Mung Cup Veg (Low Oil),170,13,21,4,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
878,Odisha,Diabetes,Snack,Walnuts + Chana,180,7,12,12,5,Low,Low,Low,"Nut, Tree Nuts","Walnuts, chana",Vegetarian,,Low GI and healthy fats.,10 mins walk,Insulin sensitivity.
879,Odisha,Diabetes,Snack,Walnuts + Chana,180,7,12,12,5,Low,Low,Low,"Nut, Tree Nuts","Walnuts, chana",Vegetarian,,Healthy fats.,10 mins walk,Insulin sensitivity.
880,Odisha,Diabetes,Snack,Walnuts and Chana,180,7,12,12,5,Low,Low,Low,"Nut, Tree Nuts","Walnuts, Bengal gram",Vegetarian,,Raw walnuts and roasted chana; healthy fats and low GI.,10 mins walk,Omega-3 fats in walnuts improve insulin sensitivity.
881,Odisha,Diabetes,Snack,Badi Crisp with Egg (Home Style),180,14,22,4,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
882,Odisha,Diabetes,Snack,Baked Enduri with Chicken (Steamed),160,12,20,3,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
883,Odisha,Diabetes,Snack,Chana Chaat with Chicken (Home Style),180,14,22,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
884,Odisha,Diabetes,Snack,Dry Fruit Laddu with Fish (Portion Controlled),190,15,23,4,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
885,Odisha,Diabetes,Snack,Fruit Chuda Cup with Fish (Low Oil),170,13,21,4,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
886,Odisha,Diabetes,Snack,Janha Pitha Bite with Fish (Steamed),160,12,20,3,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
887,Odisha,Diabetes,Snack,Khai Peanut Cup with Egg (Steamed),160,12,20,3,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
888,Odisha,Diabetes,Snack,Mandia Cookie with Fish (Portion Controlled),190,15,23,4,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
889,Odisha,Diabetes,Snack,Mini Kakara with Egg (Portion Controlled),190,15,23,4,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
890,Odisha,Diabetes,Snack,Mudhi Mix with Fish (Steamed),160,12,20,3,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
891,Odisha,Diabetes,Snack,Mung Cutlet with Egg (Low Oil),170,13,21,4,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
892,Odisha,Diabetes,Snack,Roasted Corn Cup with Chicken (Portion Controlled),190,15,23,4,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
893,Odisha,Diabetes,Snack,Roasted Makhana with Chicken (Low Oil),170,13,21,4,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
894,Odisha,Diabetes,Snack,Sijha Mung Cup with Egg (Low Oil),170,13,21,4,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
895,Odisha,Diabetes,Snack,Sprout Chaat with Fish (Home Style),180,14,22,4,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
896,Odisha,Diabetes,Snack,Vegetable Soup Cup with Chicken (Home Style),180,14,22,4,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
897,Odisha,Diabetes,Snack,Badi Crisp Vegan (Home Style),180,14,22,4,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
898,Odisha,Diabetes,Snack,Baked Enduri Vegan (Steamed),160,12,20,3,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
899,Odisha,Diabetes,Snack,Chana Chaat Vegan (Home Style),180,14,22,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for diabetes.,Daily activity based on goal,Check portions and allergens.
