id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
860,Bihar,Diabetes,Lunch,"Litti Chokha (Steamed, Low GI) - Bhojpuri Style",306,5,19,3,10,Medium,Medium,Medium,Gluten,"whole wheat flour, sattu, brinjal, tomato, potato, garlic, mustard oil, spices",Vegan,,"Prepare litti with whole wheat flour and sattu, roast it without ghee, and serve with dry chokha made from brinjal, tomato, and potato. Keep oil minimal and portion control tight for the chosen goal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Keep the portion small and avoid extra ghee, salt, or sugar."
861,Bihar,Diabetes,Lunch,"Masoor Dal (Vegetable Rich, Balanced) - Magahi Style",290,9,21,6,9,Medium,Medium,Medium,,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
862,Bihar,Diabetes,Lunch,Millet Roti + Arhar Dal + Parwal Sabzi,310,14,50,5,11,Medium,Medium,Medium,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare Millet Roti + Arhar Dal + Parwal Sabzi in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
863,Bihar,Diabetes,Lunch,Parwal Ki Sabzi (Cumin and Lemon Finish) - Magadh Style,352,6,42,7,6,Medium,Medium,Medium,,"pointed gourd, tomato, onion, cumin, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
864,Bihar,Diabetes,Lunch,Tomato Chokha (With Extra Lentils) - Bhojpuri Style,435,9,32,2,5,High,High,High,,"roasted tomato, garlic, green chilli, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
865,Bihar,Diabetes,Snack,"Aloo Chokha (Roasted, Not Fried) - Mithila Style",89,11,35,2,6,Medium,Medium,Medium,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
866,Bihar,Diabetes,Snack,"Baingan Chokha (Low-Salt, High-Fibre) - Mithila Style",137,13,34,8,3,Medium,Medium,Medium,,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
867,Bihar,Diabetes,Snack,Chana Ghugni (No Added Sugar),171,14,21,9,7,Medium,Medium,Medium,,"black chickpeas, onion, tomato, ginger, cumin, coriander",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
868,Bihar,Diabetes,Snack,"Chura Matar (Light Tadka, No Sweetener) - Mithila Style",179,13,30,5,8,High,High,High,,"flattened rice, green peas, onion, cumin, mustard oil",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
869,Bihar,Diabetes,Snack,Cucumber and Tomato Slices with Rock Salt,40,1,8,0,3,High,High,High,,Cucumber,Vegetarian,,"Prepare Cucumber and Tomato Slices with Rock Salt in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
870,Bihar,Diabetes,Snack,Dal Pitha (No Ghee Finish),142,8,18,7,7,High,High,High,,"rice flour, chana dal, ginger, cumin, green chilli",Vegetarian,,Steam rice-flour pitha filled with spiced dal and avoid frying. Use minimal oil in the tempering and keep the filling light for the selected goal.,15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
871,Bihar,Diabetes,Snack,"Dhuska (Vegetable Rich, Balanced)",140,6,35,16,3,High,High,High,,"rice flour, chana dal, cumin, green chilli, mustard oil",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
872,Bihar,Diabetes,Snack,Fresh Jamun (Black Plum),60,1,14,0,3,Low,Low,Low,,Jamun,Vegetarian,,"Prepare Fresh Jamun (Black Plum) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
873,Bihar,Diabetes,Snack,"Khichdi (Slow Cooked, No Sugar)",73,9,39,2,8,Low,Low,Low,,"rice, lentils, vegetables, cumin, turmeric",Vegetarian,,Cook rice and lentils slowly with vegetables and keep the oil low. Serve it plain or with controlled chokha depending on the goal.,15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
874,Bihar,Diabetes,Snack,"Pittha (Whole-Grain, Portion Controlled)",140,8,21,6,6,Low,Low,Low,,"rice flour, lentil filling, spices",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
875,Bihar,Diabetes,Snack,"Roasted Makhana (Steamed, Low GI)",143,11,39,6,9,Low,Low,Low,,"makhana, black pepper, rock salt, cumin",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
876,Bihar,Diabetes,Snack,Sattu Paratha (Cumin and Lemon Finish),94,11,39,4,6,Low,Low,Low,Gluten,"whole wheat flour, sattu, onions, green chilli, spices",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains gluten. Keep the portion small and avoid extra ghee, salt, or sugar."
877,Bihar,Diabetes,Snack,Sattu Sharbat (Brown-Style Portion) - Bhojpuri Style,139,14,27,7,5,Low,Low,Low,,"sattu, water, roasted cumin, coriander leaves, green chilli, lemon",Vegetarian,,"Mix roasted sattu with water, roasted cumin, coriander, chilli, and lemon. Keep it unsweetened for a low-calorie or diabetes-friendly version, or add a little jaggery only in gain-focused plans.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
878,Bihar,Diabetes,Snack,"Sattu Sharbat (Unsweetened, High Fibre) - Mithila Style",96,13,25,5,5,Low,Low,Low,,"sattu, water, roasted cumin, coriander leaves, green chilli, lemon",Vegetarian,,"Mix roasted sattu with water, roasted cumin, coriander, chilli, and lemon. Keep it unsweetened for a low-calorie or diabetes-friendly version, or add a little jaggery only in gain-focused plans.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
879,Bihar,Diabetes,Snack,Sprouted Moong Beans,110,8,18,1,6,Medium,Medium,Medium,,Green Gram,Vegetarian,,"Prepare Sprouted Moong Beans in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
880,Bihar,Diabetes,Snack,Tomato Chokha (With Extra Lentils) - Magahi Style,94,7,36,10,5,Medium,Medium,Medium,,"roasted tomato, garlic, green chilli, mustard oil",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
881,Bihar,Diabetes,Snack,"Anda Chokha (Minimal Oil, Diabetes Friendly)",188,25,16,8,2,High,High,High,Egg,"eggs, roasted tomato, onion, green chilli, mustard oil",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
882,Bihar,Diabetes,Snack,"Anda Chokha (Whole-Grain, Portion Controlled)",158,26,22,10,4,High,High,High,Egg,"eggs, roasted tomato, onion, green chilli, mustard oil",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
883,Bihar,Diabetes,Snack,"Bihari Chicken Curry (Roasted, Not Fried)",186,20,13,13,2,Low,Low,Low,,"chicken, onion, ginger, garlic, mustard oil, spices",Non-Vegetarian,Chicken,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
884,Bihar,Diabetes,Snack,Bihari Kebab (Cumin and Lemon Finish),109,19,23,17,1,Low,Low,Low,,"minced meat, onion, ginger, garlic, spices",Non-Vegetarian,Mutton,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
885,Bihar,Diabetes,Snack,"Bihari Kebab (Unsweetened, High Fibre)",182,17,14,15,2,Low,Low,Low,,"minced meat, onion, ginger, garlic, spices",Non-Vegetarian,Mutton,"Cook it in authentic Bihar style with mustard oil and local spices, but adjust the oil and portion size to match the goal. Prefer slow cooking or grilling over deep frying.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
886,Bihar,Diabetes,Snack,Boiled Egg White (1),17,3,0,0,0,Low,Low,Low,Egg,Egg White,Non-Vegetarian,Egg,"Prepare Boiled Egg White (1) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",15 min walk or stair climbing at a comfortable pace.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
887,Bihar,Diabetes,Snack,"Chicken Mustard Curry (Vegetable Rich, Balanced)",189,22,13,16,2,Low,Low,Low,,"chicken, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
888,Bihar,Diabetes,Snack,"Chicken Stew (Low-Salt, High-Fibre)",140,16,25,7,2,Low,Low,Low,,"chicken, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
889,Bihar,Diabetes,Snack,Egg Curry (Brown-Style Portion),171,18,22,12,1,Low,Low,Low,Egg,"eggs, onion, tomato, ginger, spices",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
890,Bihar,Diabetes,Snack,Egg Curry (No Added Sugar),130,14,22,8,4,Medium,Medium,Medium,Egg,"eggs, onion, tomato, ginger, spices",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
891,Bihar,Diabetes,Snack,"Fish Fry (Slow Cooked, No Sugar)",110,19,16,18,1,Medium,Medium,Medium,Fish,"fish, turmeric, mustard oil, spices",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
892,Bihar,Diabetes,Snack,"Fish Fry (Steamed, Low GI)",150,16,27,14,3,Medium,Medium,Medium,Fish,"fish, turmeric, mustard oil, spices",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
893,Bihar,Diabetes,Snack,Fish Jhol (With Extra Lentils),188,26,11,9,4,Medium,Medium,Medium,Fish,"fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
