id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
811,Tripura,Diabetes,Breakfast,"Chitoi Pitha (Boiled, No Sugar)",203,5,25,4,8,Low,Low,Low,,"rice flour, water, salt",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar.
812,Tripura,Diabetes,Breakfast,"Koat Pitha (Boiled, High Fibre)",207,3,29,7,6,Low,Low,Low,,"rice flour, banana, oil",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar. Sweet or fried pitha portions should stay small.
813,Tripura,Diabetes,Breakfast,"Koat Pitha (Boiled, No Sugar)",234,4,35,5,5,Low,Low,Low,,"rice flour, banana, oil",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar. Sweet or fried pitha portions should stay small.
814,Tripura,Diabetes,Breakfast,"Muitru (Boiled, No Sugar)",186,4,17,2,9,Low,Low,Low,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar.
815,Tripura,Diabetes,Breakfast,"Poda Pitha (Boiled, No Sugar)",229,5,37,4,8,Low,Low,Low,,"rice flour, urad dal, coconut, jaggery",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar. Sweet or fried pitha portions should stay small.
816,Tripura,Diabetes,Breakfast,"Tel Pitha (Boiled, No Sugar)",182,7,37,7,7,Low,Low,Low,,"rice flour, jaggery, sesame, oil",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",15 to 20 minutes post-meal walk,Watch the rice or pitha portion and avoid added sugar. Sweet or fried pitha portions should stay small.
817,Tripura,Diabetes,Lunch,"Bamboo Shoot Curry (Boiled, High Fibre)",148,6,14,3,13,Low,Low,Low,,"bamboo shoots, ginger, chilli, local herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
818,Tripura,Diabetes,Lunch,"Bamboo Shoot Curry (Boiled, No Sugar)",187,9,10,2,8,Low,Low,Low,,"bamboo shoots, ginger, chilli, local herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
819,Tripura,Diabetes,Lunch,"Bamboo Shoot Soup (Boiled, High Fibre)",214,9,13,5,12,Low,Low,Low,,"bamboo shoots, vegetables, ginger, herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
820,Tripura,Diabetes,Lunch,"Bamboo Shoot Soup (Boiled, No Sugar)",125,6,7,6,8,Low,Low,Low,,"bamboo shoots, vegetables, ginger, herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
821,Tripura,Diabetes,Lunch,Brown Rice + Lentil Bwtwi + Bitter Gourd Roast,410,18,65,6,15,Low,Low,Low,,"Brown rice, lentils, garlic, bitter gourd",Vegetarian,,Dry roast bitter gourd; use brown rice to prevent sugar spikes.,30 mins walk,Bitter gourd contains charantin to help lower blood glucose.
822,Tripura,Diabetes,Lunch,Brown Rice + Lentil Soup + Cabbage,380,16,65,3,13,Low,Low,Low,,"Brown rice, lentils, cabbage",Vegetarian,,Heavy cabbage volume.,25 mins walk,Cabbage adds crunch and fiber.
823,Tripura,Diabetes,Lunch,"Chakhwi (Boiled, High Fibre)",189,8,19,2,9,Low,Low,Low,,"bamboo shoots, local vegetables, ginger, chilli",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
824,Tripura,Diabetes,Lunch,"Chakhwi (Boiled, No Sugar)",214,6,8,6,13,Low,Low,Low,,"bamboo shoots, local vegetables, ginger, chilli",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
825,Tripura,Diabetes,Lunch,"Kosoi Bwtwi (Boiled, High Fibre)",163,8,22,3,10,Low,Low,Low,,"beans, bamboo shoots, chilli, ginger",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
826,Tripura,Diabetes,Lunch,"Kosoi Bwtwi (Boiled, No Sugar)",188,6,11,7,13,Low,Low,Low,,"beans, bamboo shoots, chilli, ginger",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
827,Tripura,Diabetes,Lunch,"Melye-amiley (Boiled, High Fibre)",162,7,10,6,12,Low,Low,Low,,"fermented bamboo shoots, herbs, chilli",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
828,Tripura,Diabetes,Lunch,"Melye-amiley (Boiled, No Sugar)",156,6,7,5,8,Low,Low,Low,,"fermented bamboo shoots, herbs, chilli",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
829,Tripura,Diabetes,Lunch,"Muitru (Boiled, High Fibre)",194,7,21,7,13,Low,Low,Low,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
830,Tripura,Diabetes,Lunch,"Mwkhwi (Boiled, High Fibre)",140,8,11,7,9,Low,Low,Low,,"leafy greens, bamboo shoots, herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
831,Tripura,Diabetes,Lunch,"Mwkhwi (Boiled, No Sugar)",144,7,13,7,8,Low,Low,Low,,"leafy greens, bamboo shoots, herbs",Vegetarian,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
832,Tripura,Diabetes,Lunch,Red Rice + Veg Gudok + Beans,370,14,60,4,14,Low,Medium,Low,,"Red rice, bamboo shoot, potato, beans",Vegetarian,,Mash veggies without oil.,25 mins walk,High fiber lunch.
833,Tripura,Diabetes,Lunch,"Berma Fish Stew (Steamed, No Sugar)",222,30,12,16,8,Low,Low,Low,Fish,"fish, berma, bamboo shoots, vegetables",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains fish.
834,Tripura,Diabetes,Lunch,Brown Rice + Chicken Bwtwi + Papaya,420,32,55,6,11,Low,Low,Low,,"Brown rice, chicken, garlic, raw papaya",Non-Vegetarian,Chicken,Oil-free chicken and garlic.,30 mins walk,Garlic improves insulin sensitivity.
835,Tripura,Diabetes,Lunch,"Chicken Bamboo Shoot Stew (Steamed, No Sugar)",295,30,15,15,8,Low,Low,Low,Chicken,"chicken, bamboo shoots, ginger, herbs",Non-Vegetarian,Chicken,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains chicken. Rich meat dishes can be heavy if served in large portions.
836,Tripura,Diabetes,Lunch,"Chicken Wahan Mosdeng (Steamed, No Sugar)",322,24,5,12,7,Low,Low,Low,Chicken,"chicken, mustard oil, garlic, ginger",Non-Vegetarian,Chicken,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains chicken.
837,Tripura,Diabetes,Lunch,"Fish Bhat (Steamed, No Sugar)",333,28,5,15,9,Low,Low,Low,Fish,"fish, rice, herbs",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains fish.
838,Tripura,Diabetes,Lunch,"Gudok (Steamed, High Fibre)",251,29,22,18,10,Low,Low,Low,,"fermented fish, beans, potatoes",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
839,Tripura,Diabetes,Lunch,Millet + Egg Soup + Ash Gourd,360,18,52,8,10,Low,Medium,Medium,Egg,"Millet, egg, ash gourd",Non-Vegetarian,Egg,Clear egg drop soup with millet.,20 mins walk,Ash gourd is very low GI.
840,Tripura,Diabetes,Lunch,Millet + Fish Stew + Mustard Greens,390,26,55,5,12,Low,Low,Low,Fish,"Millet, fish, mustard greens",Non-Vegetarian,Fish,Replace rice with millet.,20 mins post-meal walk,Millet fiber stabilizes sugar.
841,Tripura,Diabetes,Lunch,"Mui Borok (Steamed, No Sugar)",232,27,10,16,6,Low,Low,Low,,"fermented fish, bamboo shoots, vegetables, chilli",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
842,Tripura,Diabetes,Lunch,"Mutton Bamboo Shoot Stew (Steamed, No Sugar)",240,24,18,14,8,Low,Low,Low,Mutton,"mutton, bamboo shoots, herbs, ginger",Non-Vegetarian,Mutton,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains mutton. Rich meat dishes can be heavy if served in large portions.
843,Tripura,Diabetes,Lunch,"Muya Awandru (Steamed, No Sugar)",304,20,15,14,5,Low,Low,Low,,"bamboo shoots, rice flour, berma",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
844,Tripura,Diabetes,Lunch,"Muya Bai Wahan (Steamed, No Sugar)",212,24,11,11,9,Low,Low,Low,,"pork, bamboo shoots, papaya, jackfruit",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Rich meat dishes can be heavy if served in large portions.
845,Tripura,Diabetes,Lunch,"Pork Bamboo Shoot Stew (Steamed, No Sugar)",304,28,5,12,6,Low,Low,Low,Pork,"pork, bamboo shoots, ginger, herbs",Non-Vegetarian,Pork,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains pork. Rich meat dishes can be heavy if served in large portions.
846,Tripura,Diabetes,Lunch,"Pork Chakhwi (Steamed, No Sugar)",318,20,8,12,8,Low,Low,Low,Pork,"pork, bamboo shoots, greens, ginger",Non-Vegetarian,Pork,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Contains pork.
847,Tripura,Diabetes,Lunch,Red Rice + Fish Chakhwi + Pumpkin,400,24,62,5,9,Low,Medium,Low,Fish,"Red rice, fish, bamboo shoot, baking soda, pumpkin",Non-Vegetarian,Fish,Oil-free chakhwi.,30 mins walk,Bamboo shoot is great for diabetics.
848,Tripura,Diabetes,Lunch,"Wak Bahan (Steamed, No Sugar)",299,30,5,16,8,Low,Low,Low,,"pork, bamboo shoots, papaya, jackfruit, chilli",Non-Vegetarian,Fish,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar. Rich meat dishes can be heavy if served in large portions.
849,Tripura,Diabetes,Lunch,"Bamboo Shoot Curry (Boiled, Brown Rice Base)",169,7,12,2,13,Medium,Medium,Medium,,"bamboo shoots, ginger, chilli, local herbs, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
850,Tripura,Diabetes,Lunch,"Bamboo Shoot Curry (Boiled, Red Rice Base)",193,7,21,4,13,Medium,Medium,Medium,,"bamboo shoots, ginger, chilli, local herbs, red rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
851,Tripura,Diabetes,Lunch,"Bamboo Shoot Soup (Boiled, Brown Rice Base)",152,4,11,7,9,Medium,Medium,Medium,,"bamboo shoots, vegetables, ginger, herbs, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
852,Tripura,Diabetes,Lunch,"Bangui Rice (Boiled, Brown Rice Base)",195,5,44,5,8,Medium,Medium,Medium,,"rice, ginger, herbs, banana leaf, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
853,Tripura,Diabetes,Lunch,"Bhangui (Boiled, Brown Rice Base)",183,6,41,3,7,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
854,Tripura,Diabetes,Lunch,"Chakhwi (Boiled, Brown Rice Base)",194,8,22,2,9,Low,Low,Low,,"bamboo shoots, local vegetables, ginger, chilli, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
855,Tripura,Diabetes,Lunch,"Chakhwi (Boiled, Red Rice Base)",131,8,10,7,14,Medium,Medium,Medium,,"bamboo shoots, local vegetables, ginger, chilli, red rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
856,Tripura,Diabetes,Lunch,"Chauk (Boiled, Brown Rice Base)",188,3,38,6,7,Medium,Medium,Medium,,"rice flour, jaggery, coconut, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
857,Tripura,Diabetes,Lunch,"Chauk (Boiled, High Fibre)",198,3,40,7,8,Low,Low,Low,,"rice flour, jaggery, coconut",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Keep the texture soft and the seasoning balanced.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
858,Tripura,Diabetes,Lunch,"Kosoi Bwtwi (Boiled, Brown Rice Base)",123,9,15,3,9,Low,Low,Low,,"beans, bamboo shoots, chilli, ginger, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
859,Tripura,Diabetes,Lunch,"Kosoi Bwtwi (Boiled, Red Rice Base)",132,5,11,3,9,Medium,Medium,Medium,,"beans, bamboo shoots, chilli, ginger, red rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
860,Tripura,Diabetes,Lunch,"Melye-amiley (Boiled, Brown Rice Base)",176,6,10,3,11,Medium,Medium,Medium,,"fermented bamboo shoots, herbs, chilli, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
861,Tripura,Diabetes,Lunch,"Muitru (Boiled, Brown Rice Base)",205,4,25,7,12,Medium,Medium,Low,,"mixed local vegetables, bamboo shoots, herbs, ginger, brown rice",Vegan,,"Keep it low-GI, avoid sugar, and use high-fibre ingredients. Use the whole grain version of the rice.",20 minutes gentle walk,Watch the rice or pitha portion and avoid added sugar.
