id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
696,Sikkim,Maintaining Balanced Diet,Snack,"Phagshapa (Lean Pork, Slow Cooked, with Buckwheat Dhindo, Light Pepper)",500,23,12,37,1,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
697,Sikkim,Maintaining Balanced Diet,Snack,"Phagshapa (Lean Pork, Slow Cooked, with Millet Roti, Dried Chili)",498,27,12,38,3,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
698,Sikkim,Maintaining Balanced Diet,Snack,"Phagshapa (Lean Pork, Slow Cooked, with Millet Roti, Ginger Garlic)",498,23,6,39,1,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
699,Sikkim,Maintaining Balanced Diet,Snack,"Phagshapa (Lean Pork, Slow Cooked, with Millet Roti, Light Pepper)",503,25,12,39,4,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
700,Sikkim,Maintaining Balanced Diet,Snack,"Sha Phaley (Lightly Pan-fried, Bamboo Shoot Stuffing, Small Portion, with Achar)",388,18,33,14,2,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
701,Sikkim,Maintaining Balanced Diet,Snack,"Sha Phaley (Lightly Pan-fried, Bamboo Shoot Stuffing, Small Portion, with Ginger Dip)",384,17,29,17,4,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
702,Sikkim,Maintaining Balanced Diet,Snack,"Sha Phaley (Lightly Pan-fried, Bamboo Shoot Stuffing, Small Portion, with Light Broth)",348,16,35,13,2,High,High,High,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
703,Sikkim,Maintaining Balanced Diet,Snack,"Sha Phaley (Lightly Pan-fried, Bamboo Shoot Stuffing, Small Portion, with Tomato Chutney)",377,20,33,17,2,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
704,Sikkim,Maintaining Balanced Diet,Snack,"Sha Phaley (Lightly Pan-fried, Mushroom Stuffing, Whole Wheat Crust, with Achar)",372,17,27,14,4,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
705,Sikkim,Maintaining Balanced Diet,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, as Dip, Chunky)",44,0,8,3,1,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
706,Sikkim,Maintaining Balanced Diet,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, as Dip, Mashed)",38,0,9,3,3,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
707,Sikkim,Maintaining Balanced Diet,Snack,"Kodo ko roti (Small Roti, with Greens, Roasted, Village Style)",186,4,29,4,4,High,High,High,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
708,Sikkim,Maintaining Balanced Diet,Snack,"Kodo ko roti (Small Roti, with Greens, Traditional, Home Style)",186,6,35,1,5,High,High,High,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
709,Sikkim,Maintaining Balanced Diet,Snack,"Kodo ko roti (Small Roti, with Greens, Traditional, Low Salt)",173,5,32,4,4,High,High,High,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
710,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Ginger Dip) #93",216,6,35,7,5,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
711,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Nettle Soup)",212,9,39,6,5,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
712,Sikkim,Maintaining Balanced Diet,Snack,"Phapar ko roti (Small Roti, with Greens, Traditional, Home Style)",171,7,27,3,5,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
713,Sikkim,Maintaining Balanced Diet,Snack,"Phapar ko roti (Small Roti, with Greens, Traditional, Village Style)",164,4,31,4,5,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
714,Sikkim,Maintaining Balanced Diet,Snack,"Phapar ko roti (Small Roti, with Sishnu Soup, Soft, Low Salt)",165,8,32,1,7,High,High,High,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
715,Sikkim,Maintaining Balanced Diet,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Village Style, Fresh Serving)",88,4,10,4,5,High,High,High,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
716,Sikkim,Maintaining Balanced Diet,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Village Style, Regular Bowl)",83,6,9,5,7,High,High,High,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
717,Sikkim,Maintaining Balanced Diet,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Village Style, Warm Serving)",91,6,6,1,4,High,High,High,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
718,Sikkim,Maintaining Balanced Diet,Snack,"Tsampa porridge (Tea-infused, Mixed Barley, Warm Bowl, No Sugar)",220,8,40,3,7,Medium,High,Medium,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins walk and stretching,Adjust portion size to your activity level.
719,Sikkim,Maintaining Balanced Diet,Snack,"Tsampa porridge (Tea-infused, Roasted Barley, Breakfast Bowl, Mild Sweet)",228,9,39,4,4,Medium,High,Medium,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins walk and stretching,Adjust portion size to your activity level.
720,Sikkim,Maintaining Balanced Diet,Snack,"Tsampa porridge (Tea-infused, Roasted Barley, Breakfast Bowl, Plain)",216,8,37,4,5,Medium,High,Medium,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins walk and stretching,Adjust portion size to your activity level.
721,Sikkim,Maintaining Balanced Diet,Dinner,"Alu Tama (Light Curry, with Chickpeas, Light Serving, Low Salt)",174,6,27,6,4,Medium,High,Medium,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
722,Sikkim,Maintaining Balanced Diet,Dinner,"Baas ko Tusa curry (Light Curry, with Greens, Regular Serving, Light Pepper)",140,5,18,6,5,Medium,High,Medium,,"bamboo shoot, potato, garlic, ginger, with greens",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
723,Sikkim,Maintaining Balanced Diet,Dinner,"Baas ko Tusa curry (Light Curry, with Greens, Regular Serving, Mild Spice)",145,2,17,5,4,Medium,High,Medium,,"bamboo shoot, potato, garlic, ginger, with greens",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
724,Sikkim,Maintaining Balanced Diet,Dinner,"Cheuw mushroom curry (Light Curry, with Bamboo Shoot, Regular Serving, Mild Spice)",104,4,8,3,5,Medium,High,Medium,,"forest mushroom, tomato, garlic, ginger, with bamboo shoot",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
725,Sikkim,Maintaining Balanced Diet,Dinner,"Dhindo (Buckwheat, with Bamboo Shoot Curry, Thick, Home Style)",252,7,55,6,5,Medium,High,High,,"buckwheat flour, water",Vegetarian,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,30 mins walk and stretching,Adjust portion size to your activity level.
726,Sikkim,Maintaining Balanced Diet,Dinner,"Gundruk ko jhol (Light Broth, with Tomato, Light Pepper, Warm Serving)",98,7,8,4,7,High,High,High,,"gundruk, tomato, garlic, radish, mustard greens",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
727,Sikkim,Maintaining Balanced Diet,Dinner,"Kinema curry (Ginger Tempering, with Bamboo Shoot, Thick Curry)",176,13,12,4,7,High,High,High,Soy,"kinema, tomato, ginger, garlic, with bamboo shoot",Vegetarian,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,30 mins walk and stretching,Adjust portion size to your activity level. Fermented soybean dishes may not suit everyone with sensitive digestion.
728,Sikkim,Maintaining Balanced Diet,Dinner,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Light Broth) #95",218,11,30,8,6,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
729,Sikkim,Maintaining Balanced Diet,Dinner,"Ningro curry (Light Curry, with Greens, Regular Serving, Mild Spice)",121,3,12,6,6,High,High,High,,"ningro, potato, garlic, ginger, with greens",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
730,Sikkim,Maintaining Balanced Diet,Dinner,"Ningro curry (Light Curry, with Greens, Regular Serving, No Oil)",113,4,12,7,4,High,High,High,,"ningro, potato, garlic, ginger, with greens",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
731,Sikkim,Maintaining Balanced Diet,Dinner,Rice + Mushroom + Iskus,400,12,75,4,8,Medium,Low,Low,,"Rice, mushrooms, chayote",Vegetarian,,Nutritious.,15 mins walk,Trace minerals.
732,Sikkim,Maintaining Balanced Diet,Dinner,Rice + Mushroom Curry + Steamed Iskus,400,12,75,4,8,Medium,Low,Low,,"Rice, local mushrooms, chayote",Vegetarian,,Light and nutritious dinner.,15 mins walk,Mushrooms provide trace minerals.
733,Sikkim,Maintaining Balanced Diet,Dinner,"Sha Phaley (Lightly Pan-fried, Bamboo Shoot Stuffing, Small Portion, with Tomato Chutney) #49",281,6,31,10,4,High,High,High,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegetarian,,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
