id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
846,Chhattisgarh,Diabetes,Lunch,"Rohu Fish Curry (With Horse Gram, spinach)",199,24,6,9,1,Medium,Medium,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, spinach",Non-Vegetarian,Fish,"Prepare rohu fish curry in a with horse gram, spinach style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled. Contains fish. Choose lean cuts where possible.
847,Chhattisgarh,Diabetes,Lunch,"Smoked Chicken Curry (Portion Controlled, lentils)",207,24,6,9,1,Medium,Medium,Medium,Sesame,"desi chicken, ginger, garlic, cumin, coriander, lentils",Non-Vegetarian,Chicken,"Prepare smoked chicken curry in a portion controlled, lentils style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled. Choose lean cuts where possible.
848,Chhattisgarh,Diabetes,Lunch,"Smoked Fish Curry (Kutki-Millet Based, millet)",201,24,5,8,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, millet",Non-Vegetarian,Fish,"Prepare smoked fish curry in a kutki-millet based, millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled. Contains fish. Choose lean cuts where possible.
849,Chhattisgarh,Diabetes,Lunch,"Aamat (Kutki-Millet Based, ridge gourd)",136,9,16,4,6,Low,Low,Low,Safe,"mixed vegetables, bamboo shoot, ginger, garlic, turmeric, ridge gourd",Vegan,,"Prepare aamat in a kutki-millet based, ridge gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
850,Chhattisgarh,Diabetes,Lunch,"Arbi Kadi (Kutki-Millet Based, bottle gourd)",164,9,18,5,6,Medium,Medium,Medium,"Dairy, dairy","arbi kadi, curd, gram flour, cumin, ginger, bottle gourd",Vegan,,"Prepare arbi kadi in a kutki-millet based, bottle gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled. Contains dairy.
851,Chhattisgarh,Diabetes,Lunch,"Badi Bhaji (Kutki-Millet Based, kutki millet)",111,7,14,3,5,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, kutki millet",Vegan,,"Prepare badi bhaji in a kutki-millet based, kutki millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
852,Chhattisgarh,Diabetes,Lunch,"Bamboo Shoot Curry (Kutki-Millet Based, horse gram)",130,7,16,3,5,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, horse gram",Vegan,,"Prepare bamboo shoot curry in a kutki-millet based, horse gram style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
853,Chhattisgarh,Diabetes,Lunch,"Basi Pej (Kutki-Millet Based, moong dal)",198,6,29,4,4,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, moong dal",Vegan,,"Prepare basi pej in a kutki-millet based, moong dal style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
854,Chhattisgarh,Diabetes,Lunch,"Chana Dal (Kutki-Millet Based, ridge gourd)",136,9,16,4,6,Low,Low,Low,Safe,"chana, cumin, ginger, coriander, seasonal vegetables, ridge gourd",Vegan,,"Prepare chana dal in a kutki-millet based, ridge gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
855,Chhattisgarh,Diabetes,Lunch,"Chech Bhaji Sabzi (Kutki-Millet Based, coriander)",171,9,18,5,6,Medium,Medium,Medium,Mustard,"chech bhaji sabzi, garlic, cumin, mustard seeds, turmeric, coriander",Vegan,,"Prepare chech bhaji sabzi in a kutki-millet based, coriander style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
856,Chhattisgarh,Diabetes,Lunch,"Kochai Patta Sabzi (Kutki-Millet Based, mint)",136,9,16,4,6,Low,Low,Low,"Gluten, Mustard","kochai patta sabzi, garlic, cumin, mustard seeds, turmeric, mint",Vegan,,"Prepare kochai patta sabzi in a kutki-millet based, mint style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
857,Chhattisgarh,Diabetes,Lunch,"Kodo Khichdi (Kutki-Millet Based, bamboo shoot)",190,6,29,4,4,Medium,Medium,Medium,Sesame,"kodo millet, lentils, cumin, ginger, seasonal vegetables, bamboo shoot",Vegan,,"Prepare kodo khichdi in a kutki-millet based, bamboo shoot style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
858,Chhattisgarh,Diabetes,Lunch,"Kulthi Dal (Kutki-Millet Based, bottle gourd)",164,9,18,5,6,Medium,Medium,Medium,Safe,"kulthi, cumin, ginger, coriander, seasonal vegetables, bottle gourd",Vegan,,"Prepare kulthi dal in a kutki-millet based, bottle gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
859,Chhattisgarh,Diabetes,Lunch,"Kumhda Sabzi (Kutki-Millet Based, kodo millet)",171,9,18,5,6,Medium,Medium,Medium,Mustard,"kumhda sabzi, garlic, cumin, mustard seeds, turmeric, kodo millet",Vegan,,"Prepare kumhda sabzi in a kutki-millet based, kodo millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
860,Chhattisgarh,Diabetes,Lunch,"Kutki Khichdi (Kutki-Millet Based, mushroom)",155,6,26,3,4,Low,Low,Low,Sesame,"kutki millet, lentils, cumin, ginger, seasonal vegetables, mushroom",Vegan,,"Prepare kutki khichdi in a kutki-millet based, mushroom style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
861,Chhattisgarh,Diabetes,Lunch,"Lal Bhaji Sabzi (Kutki-Millet Based, kulthi dal)",136,9,16,4,6,Low,Low,Low,Mustard,"lal bhaji sabzi, garlic, cumin, mustard seeds, turmeric, kulthi dal",Vegan,,"Prepare lal bhaji sabzi in a kutki-millet based, kulthi dal style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
862,Chhattisgarh,Diabetes,Lunch,"Moong Dal (Kutki-Millet Based, bamboo shoot)",164,9,18,5,6,Medium,Medium,Medium,Safe,"moong, cumin, ginger, coriander, seasonal vegetables, bamboo shoot",Vegan,,"Prepare moong dal in a kutki-millet based, bamboo shoot style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
863,Chhattisgarh,Diabetes,Lunch,"Mushroom Curry (Kutki-Millet Based, spinach)",126,7,14,3,5,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, spinach",Vegan,,"Prepare mushroom curry in a kutki-millet based, spinach style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
864,Chhattisgarh,Diabetes,Lunch,"Urad Dal (Kutki-Millet Based, spinach)",136,9,16,4,6,Low,Low,Low,Safe,"urad, cumin, ginger, coriander, seasonal vegetables, spinach",Vegan,,"Prepare urad dal in a kutki-millet based, spinach style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
865,Chhattisgarh,Diabetes,Snack,"Bafauri (Kodo-Millet Based, moong dal)",94,7,11,3,5,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin, moong dal",Vegetarian,,"Prepare bafauri in a kodo-millet based, moong dal style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
866,Chhattisgarh,Diabetes,Snack,"Bafauri (Kutki-Millet Based, bottle gourd)",93,7,12,3,5,Medium,Medium,Medium,Safe,"chana dal, ginger, coriander, green chili, cumin, bottle gourd",Vegetarian,,"Prepare bafauri in a kutki-millet based, bottle gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
867,Chhattisgarh,Diabetes,Snack,"Bafauri (No Sugar, High Fibre, kodo millet)",94,7,11,3,5,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin, kodo millet",Vegetarian,,"Prepare bafauri in a no sugar, high fibre, kodo millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
868,Chhattisgarh,Diabetes,Snack,"Bara (No Refined Flour, kulthi dal)",97,7,12,3,5,Medium,Medium,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, kulthi dal",Vegetarian,,"Prepare bara in a no refined flour, kulthi dal style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
869,Chhattisgarh,Diabetes,Snack,"Bara (With Horse Gram, ridge gourd)",93,7,12,3,5,Medium,Medium,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, ridge gourd",Vegetarian,,"Prepare bara in a with horse gram, ridge gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
870,Chhattisgarh,Diabetes,Snack,"Bara (With Leafy Greens, kutki millet)",94,7,11,3,5,Low,Low,Low,Safe,"urad dal, green chili, coriander, cumin, onion, kutki millet",Vegetarian,,"Prepare bara in a with leafy greens, kutki millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
871,Chhattisgarh,Diabetes,Snack,"Chila (Kodo-Millet Based, bottle gourd)",90,7,11,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, bottle gourd",Vegetarian,,"Prepare chila in a kodo-millet based, bottle gourd style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
872,Chhattisgarh,Diabetes,Snack,"Chila (Kutki-Millet Based, kodo millet)",97,7,12,3,5,Medium,Medium,Medium,Safe,"rice flour, water, cumin, coriander, green chili, kodo millet",Vegetarian,,"Prepare chila in a kutki-millet based, kodo millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
873,Chhattisgarh,Diabetes,Snack,"Faraa (Kodo-Millet Based, spinach)",93,7,12,3,5,Medium,Medium,Medium,Safe,"rice flour, water, cumin, coriander, green chili, spinach",Vegetarian,,"Prepare faraa in a kodo-millet based, spinach style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
874,Chhattisgarh,Diabetes,Snack,"Faraa (Kutki-Millet Based, mint)",94,7,11,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, mint",Vegetarian,,"Prepare faraa in a kutki-millet based, mint style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
875,Chhattisgarh,Diabetes,Snack,"Iddhar (No Sugar, High Fibre, kodo millet)",94,7,11,3,5,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, kodo millet",Vegetarian,,"Prepare iddhar in a no sugar, high fibre, kodo millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
876,Chhattisgarh,Diabetes,Snack,"Iddhar (Steamed, Low GI, moong dal)",97,7,12,3,5,Medium,Medium,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, moong dal",Vegetarian,,"Prepare iddhar in a steamed, low gi, moong dal style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
877,Chhattisgarh,Diabetes,Snack,"Muthia (No Refined Flour, spinach)",93,7,12,3,5,Medium,Medium,Medium,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, spinach",Vegetarian,,"Prepare muthia in a no refined flour, spinach style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
878,Chhattisgarh,Diabetes,Snack,"Muthia (Portion Controlled, mint)",94,7,11,3,5,High,Low,Low,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, mint",Vegetarian,,"Prepare muthia in a portion controlled, mint style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled.
879,Chhattisgarh,Diabetes,Snack,"Thethri (Kodo-Millet Based, bamboo shoot)",169,4,26,7,3,High,Low,Low,"Dairy, Gluten, dairy, gluten","wheat flour, jaggery, fennel seeds, cardamom, ghee, bamboo shoot",Vegetarian,,"Prepare thethri in a kodo-millet based, bamboo shoot style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,"Avoid any added sugar and keep the grain portion controlled. Contains gluten, dairy."
880,Chhattisgarh,Diabetes,Snack,"Thethri (Kutki-Millet Based, horse gram)",174,4,29,8,3,Medium,Medium,Medium,"Dairy, Gluten, dairy, gluten","wheat flour, jaggery, fennel seeds, cardamom, ghee, horse gram",Vegetarian,,"Prepare thethri in a kutki-millet based, horse gram style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,"Avoid any added sugar and keep the grain portion controlled. Contains gluten, dairy."
881,Chhattisgarh,Diabetes,Snack,"Boiled Eggs (Kodo-Millet Based, millet)",188,24,5,8,1,Medium,Medium,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, millet",Non-Vegetarian,Egg,"Prepare boiled eggs in a kodo-millet based, millet style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,Avoid any added sugar and keep the grain portion controlled. Contains egg. Choose lean cuts where possible.
882,Chhattisgarh,Diabetes,Snack,"Boiled Eggs (Kutki-Millet Based, fish)",200,27,5,8,1,Medium,Medium,Medium,"Egg, Fish, egg, fish","eggs, cumin, coriander, ginger, green chili, fish",Non-Vegetarian,Egg,"Prepare boiled eggs in a kutki-millet based, fish style using millet or legume-based ingredients. Keep it unsweetened and portion controlled.",20-30 min post-meal walk,"Avoid any added sugar and keep the grain portion controlled. Contains egg, fish. Choose lean cuts where possible."
