id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
940,Uttar Pradesh,Diabetes,Lunch,Brown Rice + Moong Dal + Nenua Sabzi,330,12,58,4,10,Low,Medium,Low,,"Brown rice, Green gram, Sponge gourd",Vegetarian,,Brown rice replaces white rice to maintain low GI.,25 mins post-meal walk,Nenua is low in calories and carbs.
941,Uttar Pradesh,Diabetes,Lunch,Brown Rice + Moong Dal + Nenua Sabzi (No Ghee),289,12,47,4,12,Medium,Medium,Medium,Dairy,"Brown rice, Green gram, Sponge gourd",Vegetarian,,"Prepare brown rice + moong dal + nenua sabzi as a no ghee version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains dairy.
942,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Arhar Dal + Lauki Sabzi,320,15,52,4,13,Low,Medium,Low,Gluten,"Barley flour, Pigeon peas, Bottle gourd",Vegetarian,,Barley lowers the overall GI of the meal.,25 mins post-meal walk,High fiber ensures glucose is released slowly.
943,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Arhar Dal + Lauki Sabzi (Low GI),280,16,42,4,15,Low,Low,Low,Gluten,"Barley flour, Pigeon peas, Bottle gourd",Vegetarian,,"Prepare jau roti + arhar dal + lauki sabzi as a low gi version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
944,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Chana Dal + Turai Sabzi (Millet Base),298,16,46,4,14,Low,Medium,Medium,Gluten,"Barley flour, Bengal gram, Ridge gourd",Vegetarian,,"Prepare jau roti + chana dal + turai sabzi as a millet base version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
945,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Masoor Dal + Parwal Sabzi,330,15,54,4,12,Low,Medium,Low,Gluten,"Barley flour, Red lentils, Pointed gourd",Vegetarian,,Barley roti is the best bread alternative for diabetics.,25 mins post-meal walk,Masoor dal is light and protein-rich.
946,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Masoor Dal + Parwal Sabzi (Fiber Rich),290,16,44,4,14,Low,Low,Low,Gluten,"Barley flour, Red lentils, Pointed gourd",Vegetarian,,"Prepare jau roti + masoor dal + parwal sabzi as a fiber rich version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
947,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Moong Dal + Kundru Sabzi (Steamed),274,15,44,3,13,Low,Low,Low,Gluten,"Barley flour, Green gram, Ivy gourd",Vegetarian,,"Prepare jau roti + moong dal + kundru sabzi as a steamed version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
948,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Chana Dal + Bhindi Sabzi,350,16,52,7,14,Low,Medium,Low,Gluten,"Wheat flour, Gram flour, Bengal gram, Okra",Vegetarian,,Okra contains mucilage which helps manage blood sugar.,25 mins post-meal walk,Chana dal is excellent for diabetics.
949,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Chana Dal + Bhindi Sabzi (Light Spice),306,17,42,6,16,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Bengal gram, Okra",Vegetarian,,"Prepare missi roti + chana dal + bhindi sabzi as a light spice version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
950,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Chana Dal + Karela Sabzi,340,16,50,8,14,Low,Medium,Low,Gluten,"Wheat flour, Gram flour, Bengal gram, Bitter gourd",Vegetarian,,Karela must be cooked without jaggery.,25 mins post-meal walk,Karela contains charantin which lowers blood glucose.
951,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Chana Dal + Karela Sabzi (Whole Grain),297,17,41,7,16,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Bengal gram, Bitter gourd",Vegetarian,,"Prepare missi roti + chana dal + karela sabzi as a whole grain version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
952,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Moong Dal + Lauki Sabzi (Unsweetened),293,17,41,4,13,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Green gram, Bottle gourd",Vegetarian,,"Prepare missi roti + moong dal + lauki sabzi as a unsweetened version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
953,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Urad Dal + Turai Sabzi,340,16,52,5,13,Low,Medium,Low,Gluten,"Wheat flour, Gram flour, Black gram, Ridge gourd",Vegetarian,,Urad dal provides slow-digesting complex carbs.,25 mins post-meal walk,High fiber and protein balance the meal.
954,Uttar Pradesh,Diabetes,Lunch,Missi Roti + Urad Dal + Turai Sabzi (Low Oil),297,17,42,4,15,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Black gram, Ridge gourd",Vegetarian,,"Prepare missi roti + urad dal + turai sabzi as a low oil version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
955,Uttar Pradesh,Diabetes,Lunch,Phulka + Arhar Dal + Lauki Sabzi (No Added Sugar),265,15,43,4,12,Low,Low,Low,Gluten,"Wheat flour, Pigeon peas, Bottle gourd",Vegetarian,,"Prepare phulka + arhar dal + lauki sabzi as a no added sugar version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
956,Uttar Pradesh,Diabetes,Lunch,Phulka + Arhar Dal + Nenua Sabzi (Cumin Tadka),283,15,45,4,12,Low,Medium,Low,Gluten,"Wheat flour, Pigeon peas, Sponge gourd",Vegetarian,,"Prepare phulka + arhar dal + nenua sabzi as a cumin tadka version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
957,Uttar Pradesh,Diabetes,Lunch,Phulka + Masoor Dal + Turai Sabzi (No Sev),271,15,44,4,12,Low,Low,Low,Gluten,"Wheat flour, Red lentils, Ridge gourd",Vegetarian,,"Prepare phulka + masoor dal + turai sabzi as a no sev version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
958,Uttar Pradesh,Diabetes,Lunch,Phulka + Moong Dal + Kundru Sabzi (Boiled),272,13,44,4,11,Low,Low,Low,Gluten,"Wheat flour, Green gram, Ivy gourd",Vegetarian,,"Prepare phulka + moong dal + kundru sabzi as a boiled version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
959,Uttar Pradesh,Diabetes,Lunch,Phulka + Moong Dal + Lauki Sabzi (Portion Controlled),274,15,45,3,12,Low,Low,Low,Gluten,"Wheat flour, Green gram, Bottle gourd",Vegetarian,,"Prepare phulka + moong dal + lauki sabzi as a portion controlled version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
960,Uttar Pradesh,Diabetes,Lunch,Chicken Tikka (No Ghee),195,26,5,9,1,Medium,Medium,Medium,Dairy,"Chicken, yoghurt, spices, lemon",Non-Vegetarian,Chicken,"Prepare chicken tikka as a no ghee version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains dairy.
961,Uttar Pradesh,Diabetes,Lunch,Fish Curry (Banarasi Style) (Low GI),227,21,8,11,1,Low,Low,Low,,"Fish, mustard, tomato, spices",Non-Vegetarian,Fish,"Prepare fish curry (banarasi style) as a low gi version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
962,Uttar Pradesh,Diabetes,Lunch,Fish Tikka (Fresh),175,23,5,7,1,Medium,Medium,Medium,,"Fish, spices, lemon, herbs",Non-Vegetarian,Fish,"Prepare fish tikka as a fresh version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
963,Uttar Pradesh,Diabetes,Lunch,Keema Matar (Whole Grain),282,24,11,16,1,Low,Low,Low,,"Minced meat, peas, onion, spices",Non-Vegetarian,Mutton,"Prepare keema matar as a whole grain version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
964,Uttar Pradesh,Diabetes,Lunch,Rice + Anda Curry + Nenua Sabzi (Unsweetened),612,30,69,22,8,Low,Low,Low,Egg,"Rice, Eggs, Sponge gourd, Oil",Non-Vegetarian,Mutton,"Prepare rice + anda curry + nenua sabzi as a unsweetened version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains egg.
965,Uttar Pradesh,Diabetes,Lunch,Rice + Chicken Curry + Parwal Aloo (Boiled),686,44,70,26,9,Low,Low,Low,,"White rice, Chicken, Pointed gourd, Potato",Non-Vegetarian,Chicken,"Prepare rice + chicken curry + parwal aloo as a boiled version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
966,Uttar Pradesh,Diabetes,Lunch,Rice + Chicken Salan + Dal + Aloo Sabzi (Cumin Tadka),752,60,78,23,9,Low,Medium,Low,,"Rice, Chicken, Lentils, Potato",Non-Vegetarian,Chicken,"Prepare rice + chicken salan + dal + aloo sabzi as a cumin tadka version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
967,Uttar Pradesh,Diabetes,Lunch,Rice + Mutton Bhuna + Kathal Sabzi (Millet Base),781,52,74,33,14,Low,Medium,Medium,,"Rice, Mutton, Jackfruit",Non-Vegetarian,Mutton,"Prepare rice + mutton bhuna + kathal sabzi as a millet base version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
968,Uttar Pradesh,Diabetes,Lunch,Roti + Anda Curry + Palak Sabzi (Low Oil),660,41,67,23,13,Low,Low,Low,"Gluten, Egg","Wheat flour, Eggs, Spinach",Non-Vegetarian,Mutton,"Prepare roti + anda curry + palak sabzi as a low oil version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,"Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten, egg."
969,Uttar Pradesh,Diabetes,Lunch,Roti + Keema Matar + Dal (Fiber Rich),726,55,62,28,14,Low,Low,Low,Gluten,"Wheat flour, Minced meat, Green peas, Lentils",Non-Vegetarian,Mutton,"Prepare roti + keema matar + dal as a fiber rich version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
970,Uttar Pradesh,Diabetes,Lunch,Roti + Mutton Curry + Matar Nimona (Light Spice),779,55,66,34,14,Low,Low,Low,Gluten,"Wheat flour, Mutton, Green peas",Non-Vegetarian,Mutton,"Prepare roti + mutton curry + matar nimona as a light spice version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
971,Uttar Pradesh,Diabetes,Lunch,Seekh Kebab (Steamed),262,22,7,16,1,Low,Low,Low,,"Minced meat, onion, herbs, spices",Non-Vegetarian,Mutton,"Prepare seekh kebab as a steamed version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
972,Uttar Pradesh,Diabetes,Lunch,Tandoori Chicken (No Added Sugar),228,29,6,11,1,Low,Low,Low,,"Chicken, yoghurt, spices, lemon",Non-Vegetarian,Chicken,"Prepare tandoori chicken as a no added sugar version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
973,Uttar Pradesh,Diabetes,Lunch,Tandoori Fish (Plain),210,22,5,9,1,Medium,High,High,,"Fish, yoghurt, spices, lemon",Non-Vegetarian,Fish,"Prepare tandoori fish as a plain version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
974,Uttar Pradesh,Diabetes,Lunch,Tunday Kababi (Portion Controlled),314,24,15,16,2,Low,Low,Low,,"Minced mutton, green chilli, garam masala, onion",Non-Vegetarian,Mutton,"Prepare tunday kababi as a portion controlled version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
975,Uttar Pradesh,Diabetes,Lunch,Yakhni Pulao (No Sev),420,21,46,14,1,Low,Low,Low,,"Rice, yakhni broth, meat, whole spices",Non-Vegetarian,Mutton,"Prepare yakhni pulao as a no sev version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
976,Uttar Pradesh,Diabetes,Lunch,Brown Rice + Chana Dal + Parwal Sabzi (Fresh),297,14,47,3,14,Medium,Medium,Medium,,"Brown rice, Bengal gram, Pointed gourd",Vegan,,"Prepare brown rice + chana dal + parwal sabzi as a fresh version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
977,Uttar Pradesh,Diabetes,Lunch,Brown Rice + Chana Dal + Turai Sabzi (Plain),299,14,48,3,13,Medium,High,High,,"Brown rice, Bengal gram, Ridge gourd",Vegan,,"Prepare brown rice + chana dal + turai sabzi as a plain version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments.
978,Uttar Pradesh,Diabetes,Lunch,Brown Rice + Moong Dal + Nenua Sabzi (No Ghee),289,12,47,4,12,Medium,Medium,Medium,,"Brown rice, Green gram, Sponge gourd",Vegan,,"Prepare brown rice + moong dal + nenua sabzi as a no ghee version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains dairy.
979,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Arhar Dal + Lauki Sabzi (Low GI),280,15,42,4,15,Low,Low,Low,Gluten,"Barley flour, Pigeon peas, Bottle gourd",Vegan,,"Prepare jau roti + arhar dal + lauki sabzi as a low gi version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
980,Uttar Pradesh,Diabetes,Lunch,Jau Roti + Chana Dal + Turai Sabzi (Millet Base),298,15,46,4,14,Low,Medium,Medium,Gluten,"Barley flour, Bengal gram, Ridge gourd",Vegan,,"Prepare jau roti + chana dal + turai sabzi as a millet base version with no added sugar and controlled portions. Prefer whole grains, legumes, and fibre-rich sides.",30 mins brisk walking after meals,Monitor carbohydrate portions and avoid sweetened accompaniments. Contains gluten.
