id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
625,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kambu Sadam (Moderate Oil, Lunch Style, Plant-Based)",250,9,42,5,8,High,Low,Low,Dairy,"pearl millet, buttermilk optional, greens",Vegetarian,,"Cook Kambu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
626,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Keerai Sadam (Seasonal Vegetables, Lunch Style, Plant-Based)",365,10,60,7,5,Medium,Medium,Medium,,"rice, spinach, garlic, cumin",Vegetarian,,"Cook Keerai Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
627,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kollu Rasam Sadam (Well-Rounded, Lunch Style, Plant-Based)",365,10,60,7,6,Low,Medium,Medium,Legumes,"rice, horse gram, pepper, garlic",Vegetarian,,"Cook Kollu Rasam Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Legumes.
628,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kootu Sadam (Mixed Grain, Lunch Style, Plant-Based)",355,10,58,7,5,High,Low,Low,Legumes,"rice, moong dal, vegetables, coconut",Vegetarian,,"Cook Kootu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
629,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Keerai Sambar + Carrot Poriyal,600,20,85,20,12,High,Medium,Low,Legumes,"Rice, Spinach, Toor Dal, Carrot",Vegetarian,,Standard balanced South Indian meal.,30 mins cycling,
630,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Mor Kuzhambu + Parwal Poriyal,600,20,85,20,12,Medium,Medium,Low,,"Rice, Yogurt, Ash Gourd, Pointed Gourd",Vegetarian,,Cook with low-fat buttermilk.,30 mins cycling,
631,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Poondu Rasam + Urulaikizhangu Roast,600,20,85,20,12,High,Medium,Medium,,"Rice, Garlic, Tomato, Potato",Vegetarian,,Roast potatoes with minimal oil.,30 mins cycling,
632,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Vatha Kuzhambu + Cabbage Kootu,600,20,85,20,12,High,Medium,Low,,"Rice, Turkey Berry, Tamarind, Cabbage",Vegetarian,,Balance tangy kuzhambu with bland kootu.,30 mins cycling,
633,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Tamarind Rice (Home Style, Lunch Style, Plant-Based)",355,10,58,7,5,Low,Low,Low,"Sesame, Peanuts","rice, tamarind, sesame, peanuts",Vegetarian,,"Cook Tamarind Rice in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
634,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Theeyal Rice (Farm Style, Lunch Style, Plant-Based)",355,11,58,7,5,Low,Low,Low,,"rice, chickpeas, roasted coconut, tamarind",Vegetarian,,"Cook Theeyal Rice in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
635,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Thinai Sadam (Light Spice, Lunch Style, Plant-Based)",250,8,42,5,8,Medium,Low,Low,,"foxtail millet, vegetables, curry leaves",Vegetarian,,"Cook Thinai Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
636,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Tomato Rice (Fresh Herb Finish, Lunch Style, Plant-Based)",355,11,58,7,5,Medium,Low,Low,,"rice, tomato, onion, curry leaves",Vegetarian,,"Cook Tomato Rice in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
637,Tamil Nadu,Maintaining Balanced Diet,Lunch,Tomato Rice + Onion Raitha + Urulai Varuval,600,20,85,20,12,High,Medium,Low,,"Rice, Tomato, Onion, Potato, Yogurt",Vegetarian,,Standard variety rice meal.,30 mins cycling,
638,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Ulunthanchoru (Traditional Mix, Lunch Style, Plant-Based)",365,10,60,7,6,High,Medium,Medium,Legumes,"black urad dal, rice, pepper, cumin",Vegetarian,,"Cook Ulunthanchoru in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
639,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Varagu Sadam (Banana Leaf Style, Lunch Style, Plant-Based)",250,8,42,6,8,Low,Medium,Medium,,"kodo millet, vegetables, mustard seeds",Vegetarian,,"Cook Varagu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
640,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Vendhaya Kuzhambu Sadam (With Kootu Side, Lunch Style, Plant-Based)",355,10,58,8,5,Medium,Medium,Medium,,"rice, fenugreek, tamarind, garlic",Vegetarian,,"Cook Vendhaya Kuzhambu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
641,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Ambur Biriyani (Traditional Mix, Lunch Style, Protein Rich)",585,23,64,18,3,High,Medium,Medium,,"jeeraga samba rice, mutton, spices, fried onions",Non-Vegetarian,,"Cook Ambur Biriyani in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
642,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Chettinad Biriyani (With Kootu Side, Lunch Style, Protein Rich)",575,23,62,19,3,Medium,Medium,Medium,,"jeeraga samba rice, meat, Chettinad spices",Non-Vegetarian,,"Cook Chettinad Biriyani in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
643,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Chettinad Chicken Curry (Mixed Grain, Lunch Style, Protein Rich)",420,30,12,24,2,High,Low,Low,,"country chicken, shallots, tomatoes, ginger, garlic, Chettinad spices",Non-Vegetarian,Chicken,"Cook Chettinad Chicken Curry in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
644,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Crab Curry (Seasonal Vegetables, Lunch Style, Protein Rich)",430,30,14,24,2,Medium,Medium,Medium,Shellfish,"crab, coconut, shallots, spices",Non-Vegetarian,Seafood,"Cook Crab Curry in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Shellfish.
645,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Elumbu Roast (Banana Leaf Style, Lunch Style, Protein Rich)",420,30,12,29,2,Low,Medium,Medium,,"goat bones, shallots, pepper, spices",Non-Vegetarian,Mutton,"Cook Elumbu Roast in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
646,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Fish Kuzhambu (Comfort Bowl, Lunch Style, Protein Rich)",420,30,12,24,2,Low,Low,Low,Fish,"fish, tamarind, tomatoes, curry leaves",Non-Vegetarian,Fish,"Cook Fish Kuzhambu in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Fish.
647,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kola Urundai (Moderate Oil, Lunch Style, Protein Rich)",245,17,12,14,1,High,Low,Low,Legumes,"minced mutton, spices, curry leaves",Non-Vegetarian,Mutton,"Cook Kola Urundai in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
648,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kothu Parotta (Light Spice, Lunch Style, Protein Rich)",520,15,61,19,3,Medium,Low,Low,"Wheat, Egg","parotta, egg, onion, meat gravy",Non-Vegetarian,,"Cook Kothu Parotta in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Wheat.
649,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Mutton Chukka (Fresh Herb Finish, Lunch Style, Protein Rich)",460,31,13,26,2,Medium,Low,Low,,"mutton, shallots, black pepper, curry leaves",Non-Vegetarian,Mutton,"Cook Mutton Chukka in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
650,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Mutton Kuzhambu (Simple Prep, Lunch Style, Protein Rich)",420,30,12,25,2,High,Medium,Medium,,"mutton, shallots, tamarind, spices",Non-Vegetarian,Mutton,"Cook Mutton Kuzhambu in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
651,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Nattukozhi Kozhambu (Well-Rounded, Lunch Style, Protein Rich)",430,30,14,24,2,Low,Medium,Medium,,"country chicken, shallots, coconut, spices",Non-Vegetarian,Chicken,"Cook Nattukozhi Kozhambu in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
652,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Prawn Thokku (Home Style, Lunch Style, Protein Rich)",420,30,12,24,2,Low,Low,Low,Shellfish,"prawns, onion, tomato, spices",Non-Vegetarian,Seafood,"Cook Prawn Thokku in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Shellfish.
653,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Rawther Biriyani (Farm Style, Lunch Style, Protein Rich)",575,24,62,18,3,Low,Low,Low,,"jeerakasala rice, mutton, tomatoes, spices",Non-Vegetarian,,"Cook Rawther Biriyani in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
654,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Chettinad Meen Kuzhambu + Keerai Poriyal,600,20,85,20,12,Medium,Medium,Low,Fish,"Rice, Fish, Spinach, Tamarind",Non-Vegetarian,fish,Use standard fish cuts in tamarind gravy.,30 mins cycling,
655,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Chicken Curry + Cucumber Pachadi,600,20,85,20,12,High,Medium,Medium,,"Rice, Chicken, Cucumber, Yogurt",Non-Vegetarian,chicken,Balance spicy chicken with cooling yogurt.,30 mins cycling,
656,Tamil Nadu,Maintaining Balanced Diet,Lunch,Rice + Milagu Rasam + Muttai Poriyal,600,20,85,20,12,High,Medium,Medium,Egg,"Rice, Pepper, Eggs",Non-Vegetarian,,Scramble 2 eggs as a side for pepper soup.,30 mins cycling,
657,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Arisi Paruppu Sadam (Traditional Mix, Lunch Style, Strict Vegan)",365,10,60,7,5,High,Medium,Medium,Legumes,"rice, toor dal, tamarind, vegetables",Vegan,,"Cook Arisi Paruppu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Legumes.
658,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kambu Sadam (Comfort Bowl, Lunch Style, Strict Vegan)",250,8,42,5,8,Low,Low,Low,,"pearl millet, water optional, greens",Vegan,,"Cook Kambu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
659,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Keerai Sadam (Simple Prep, Lunch Style, Strict Vegan)",355,10,58,8,5,High,Medium,Medium,,"rice, spinach, garlic, cumin",Vegan,,"Cook Keerai Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
660,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kollu Rasam Sadam (Banana Leaf Style, Lunch Style, Strict Vegan)",355,10,58,8,6,Low,Medium,Medium,Legumes,"rice, horse gram, pepper, garlic",Vegan,,"Cook Kollu Rasam Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions. Check for allergens: Legumes.
661,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Kootu Sadam (Moderate Oil, Lunch Style, Strict Vegan)",355,11,58,7,5,High,Low,Low,Legumes,"rice, moong dal, vegetables, coconut",Vegan,,"Cook Kootu Sadam in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
662,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Lemon Rice (Well-Rounded, Lunch Style, Strict Vegan)",365,10,60,7,5,Low,Medium,Medium,Peanuts,"rice, lemon, curry leaves, mustard seeds, peanuts",Vegan,,"Cook Lemon Rice in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
663,Tamil Nadu,Maintaining Balanced Diet,Lunch,"Puliodhare (Farm Style, Lunch Style, Strict Vegan)",355,11,58,7,5,Low,Low,Low,"Sesame, Peanuts","rice, tamarind, sesame, peanuts, curry leaves",Vegan,,"Cook Puliodhare in the traditional home style with moderate oil and fresh ingredients. Keep the meal balanced with vegetables, lentils, or a small protein side.",30 mins brisk walk or yoga,A balanced plate works best; avoid oversized portions.
