id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
776,Punjab,Maintaining Balanced Diet,Lunch,Pindi Chole (Moderate Oil; slow simmer; Maintaining Balanced Diet; Vegan),269,13,30,9,9,Low,Medium,Low,,"Chickpeas, tea leaves, black cardamom, spices",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
777,Punjab,Maintaining Balanced Diet,Lunch,Pindi Chole (Smart Portion; slow simmer; Maintaining Balanced Diet; Vegan),269,13,30,9,9,Low,Medium,Low,,"Chickpeas, tea leaves, black cardamom, spices",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
778,Punjab,Maintaining Balanced Diet,Lunch,Rajma Chawal (Home Style; home style; Maintaining Balanced Diet; Vegan),346,11,54,8,7,Medium,Medium,Low,,"Red kidney beans, rice, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
779,Punjab,Maintaining Balanced Diet,Lunch,Rajma Chawal (Mixed Plate; home style; Maintaining Balanced Diet; Vegan),346,11,54,8,7,Medium,Medium,Low,,"Red kidney beans, rice, tomato, cumin",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
780,Punjab,Maintaining Balanced Diet,Lunch,Sarson da Saag (Balanced Portion; with salad; Maintaining Balanced Diet; Vegan),250,10,20,11,9,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
781,Punjab,Maintaining Balanced Diet,Lunch,Sarson da Saag (Moderate Spice; with salad; Maintaining Balanced Diet; Vegan),250,10,20,11,9,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,Cook it as a proper meal with a simple side salad or seasonal sabzi. Keep the macros balanced and the portion moderate. Keep all dairy out and use plant oil only.,Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
782,Punjab,Maintaining Balanced Diet,Snack,Aloo Tikki (Moderate Oil; dry roasted; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Potatoes, coriander, green chili, cumin",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
783,Punjab,Maintaining Balanced Diet,Snack,Aloo Tikki (Smart Portion; dry roasted; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Potatoes, coriander, green chili, cumin",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
784,Punjab,Maintaining Balanced Diet,Snack,Chole Chaat (Gentle Tadka; portable serve; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Chickpeas, onion, tomato, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
785,Punjab,Maintaining Balanced Diet,Snack,Chole Chaat (Seasonal Veg; portable serve; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Chickpeas, onion, tomato, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
786,Punjab,Maintaining Balanced Diet,Snack,Lassi (Salted) with Roasted Cumin,110,6,12,4,0,Low,Low,Low,Milk,"Curd, water, cumin",Vegetarian,,Refreshing drink; provides calcium and aids in digestion.,Daily activity,Perfect for hydration and maintenance of gut health.
787,Punjab,Maintaining Balanced Diet,Snack,Lassi (Sweet & Salted Mix),180,8,22,6,1,Medium,Low,Medium,Milk,"Curd, water, roasted cumin",Vegetarian,,Use semi-skimmed milk curd; whisk with water for hydration and calcium boost.,Daily movement,Probiotics in lassi improve gut microbiome and overall nutrient absorption.
788,Punjab,Maintaining Balanced Diet,Snack,Mathri (Simple Serve; portion-controlled; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Whole wheat flour, ajwain, black pepper",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
789,Punjab,Maintaining Balanced Diet,Snack,Mathri (Traditional Light; portion-controlled; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Whole wheat flour, ajwain, black pepper",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
790,Punjab,Maintaining Balanced Diet,Snack,Murmura Chaat (Everyday Meal; no deep fry; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Puffed rice, onion, tomato, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
791,Punjab,Maintaining Balanced Diet,Snack,Murmura Chaat (Wholesome Plate; no deep fry; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Puffed rice, onion, tomato, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
792,Punjab,Maintaining Balanced Diet,Snack,Namak Pare (Balanced Macros; tea-time style; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Whole wheat flour, ajwain, carom seeds",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
793,Punjab,Maintaining Balanced Diet,Snack,Namak Pare (Well Rounded; tea-time style; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,Gluten,"Whole wheat flour, ajwain, carom seeds",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
794,Punjab,Maintaining Balanced Diet,Snack,Papdi Chaat (Classic Style; light snack; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,"Gluten, Milk","Wheat papdi, chickpeas, yogurt, chutney",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
795,Punjab,Maintaining Balanced Diet,Snack,Papdi Chaat (Regular Serving; light snack; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,"Gluten, Milk","Wheat papdi, chickpeas, yogurt, chutney",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
796,Punjab,Maintaining Balanced Diet,Snack,Roasted Chana + Jaggery,240,9,42,4,7,Medium,Low,Low,,"Roasted gram, small piece jaggery",Vegetarian,,Traditional 'Gur-Chana' for iron and energy; limit jaggery to 10g.,Daily movement,Excellent for maintaining energy and hemoglobin levels.
797,Punjab,Maintaining Balanced Diet,Snack,Roasted Kala Chana (Balanced Portion; quick bite; Maintaining Balanced Diet; Vegetarian),154,11,20,6,6,Low,Low,Low,,"Black chickpeas, cumin, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
798,Punjab,Maintaining Balanced Diet,Snack,Roasted Kala Chana (Moderate Spice; quick bite; Maintaining Balanced Diet; Vegetarian),154,11,20,6,6,Low,Low,Low,,"Black chickpeas, cumin, lemon",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
799,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,Fox nuts,Vegetarian,,Dry roast with a touch of ghee and turmeric.,Daily movement,Healthy low-GI snack for maintaining weight.
800,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,"Fox nuts, turmeric",Vegetarian,,Healthy low-GI snack; aids in weight maintenance.,Daily movement,Portion out 30g to avoid excessive fat intake.
801,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,"Fox nuts, turmeric",Vegetarian,,Healthy low-GI snack to maintain weight.,Daily movement,Limit fat during roasting to maintain calories.
802,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,"Fox nuts, turmeric",Vegetarian,,Low-GI healthy snack for maintenance.,Daily movement,Portion control avoids excess fat intake.
803,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,"Fox nuts, turmeric",Vegetarian,,Healthy low-GI snack for maintenance.,Daily movement,Limit fat to maintain healthy calories.
804,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana,160,3,25,6,4,Low,Low,Low,,"Fox nuts, turmeric",Vegetarian,,Low-GI healthy snack for maintenance.,Daily movement,Limit fat during roasting to maintain calories.
805,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana (Home Style; small bowl; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Fox nuts, black pepper, turmeric",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
806,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana (Mixed Plate; small bowl; Maintaining Balanced Diet; Vegetarian),126,7,14,8,4,Medium,Medium,Medium,,"Fox nuts, black pepper, turmeric",Vegetarian,,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
807,Punjab,Maintaining Balanced Diet,Snack,Roasted Makhana with Peanuts,210,7,22,10,5,Low,Low,Low,Peanuts,"Fox nuts, peanuts, turmeric",Vegetarian,,Dry roast in a pan with a drop of mustard oil; provides healthy fats and micronutrients.,Daily yoga,Naturally gluten-free snack; portion out 30g to avoid overconsumption.
808,Punjab,Maintaining Balanced Diet,Snack,Spiced Paneer Cubes (Raw),180,14,2,12,0,Low,Low,Low,Milk,"Paneer, chaat masala, lemon",Vegetarian,,Fresh paneer with lemon; provides high-quality protein and calcium.,Daily activity,Excellent snack for muscle maintenance and bone health.
809,Punjab,Maintaining Balanced Diet,Snack,Amritsari Fish Fry (Balanced Portion; quick bite; Maintaining Balanced Diet; Non-Vegetarian),228,29,10,15,1,Low,Medium,Medium,"Gluten, Fish","Fish, gram flour, ajwain, lemon",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
810,Punjab,Maintaining Balanced Diet,Snack,Amritsari Fish Fry (Moderate Spice; quick bite; Maintaining Balanced Diet; Non-Vegetarian),228,29,10,15,1,Low,Medium,Medium,"Gluten, Fish","Fish, gram flour, ajwain, lemon",Non-Vegetarian,Fish,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
811,Punjab,Maintaining Balanced Diet,Snack,Chicken Pakora (Gentle Tadka; portable serve; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,,"Chicken, gram flour, ginger, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
812,Punjab,Maintaining Balanced Diet,Snack,Chicken Pakora (Seasonal Veg; portable serve; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,,"Chicken, gram flour, ginger, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
813,Punjab,Maintaining Balanced Diet,Snack,Chicken Seekh Roll (Simple Serve; portion-controlled; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,Gluten,"Whole wheat roti, chicken seekh, onion, mint",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
814,Punjab,Maintaining Balanced Diet,Snack,Chicken Seekh Roll (Traditional Light; portion-controlled; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,Gluten,"Whole wheat roti, chicken seekh, onion, mint",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
815,Punjab,Maintaining Balanced Diet,Snack,Chicken Tikka (Home Style; small bowl; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
816,Punjab,Maintaining Balanced Diet,Snack,Chicken Tikka (Mixed Plate; small bowl; Maintaining Balanced Diet; Non-Vegetarian),250,34,8,17,2,Low,Medium,Medium,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Serve it as a small snack portion, not a full heavy plate. Keep the macros balanced and the portion moderate.",Daily yoga and 30 mins walk,Balance this meal with vegetables and hydration across the day.
