id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
658,Karnataka,Maintaining Balanced Diet,Lunch,Bassaru (With Herbs),340,12,61,10,8,Medium,High,Low,Sesame,"greens, lentils, spices, rice",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains sesame.
659,Karnataka,Maintaining Balanced Diet,Lunch,Bassaru (With Vegetables),340,12,61,10,8,High,Low,Medium,Sesame,"greens, lentils, spices, rice",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains sesame.
660,Karnataka,Maintaining Balanced Diet,Lunch,Chitranna (With Greens),310,13,58,11,9,Medium,High,Low,,"rice, lemon, mustard seeds, turmeric",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
661,Karnataka,Maintaining Balanced Diet,Lunch,Chitranna (With Vegetables),310,13,58,11,9,Low,Medium,High,,"rice, lemon, mustard seeds, turmeric",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
662,Karnataka,Maintaining Balanced Diet,Lunch,Coconut Rice (With Greens),330,11,59,9,9,Low,Medium,High,,"rice, coconut, mustard seeds, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
663,Karnataka,Maintaining Balanced Diet,Lunch,Coconut Rice (With Vegetables),330,11,59,9,9,High,Low,Medium,,"rice, coconut, mustard seeds, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
664,Karnataka,Maintaining Balanced Diet,Lunch,Jolada Rotti (With Greens),320,10,56,8,8,Medium,High,Low,,"jowar flour, onion, coriander, green chilli",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
665,Karnataka,Maintaining Balanced Diet,Lunch,Jolada Rotti (With Herbs),320,10,56,8,8,High,Low,Medium,,"jowar flour, onion, coriander, green chilli",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
666,Karnataka,Maintaining Balanced Diet,Lunch,Jolada Rotti (With Vegetables),320,10,56,8,8,Low,Medium,High,,"jowar flour, onion, coriander, green chilli",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
667,Karnataka,Maintaining Balanced Diet,Lunch,Puliyogare (With Greens),340,12,61,10,8,Low,Medium,High,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains peanuts.
668,Karnataka,Maintaining Balanced Diet,Lunch,Puliyogare (With Vegetables),340,12,61,10,8,High,Low,Medium,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains peanuts.
669,Karnataka,Maintaining Balanced Diet,Lunch,Ragi Mudde (With Greens),330,11,59,9,9,High,Low,Medium,,"ragi flour, water, salt",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
670,Karnataka,Maintaining Balanced Diet,Lunch,Ragi Mudde (With Vegetables),330,11,59,9,9,Medium,High,Low,,"ragi flour, water, salt",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
671,Karnataka,Maintaining Balanced Diet,Lunch,Tomato Bath (With Greens),320,10,56,8,8,High,Low,Medium,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
672,Karnataka,Maintaining Balanced Diet,Lunch,Tomato Bath (With Vegetables),320,10,56,8,8,Medium,High,Low,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Serve it with a simple salad or vegetable side for balance.,30 mins walking or yoga,Watch total oil and keep the plate balanced.
673,Karnataka,Maintaining Balanced Diet,Snack,Banana + Handful of Mixed Nuts,260,5,40,12,5,Medium,Low,Low,Nuts,"Banana, Almonds, Cashews, Walnuts",Vegetarian,,One ripe banana with 15g mixed nuts.,Light activity,Good natural energy snack
674,Karnataka,Maintaining Balanced Diet,Snack,Churumuri (Puffed Rice Salad),200,4,35,5,3,Medium,Medium,Low,,"Puffed Rice, Carrot, Onion",Vegetarian,,Mix fresh veggies with puffed rice and a dash of coconut oil.,General daily activity,Eat immediately
675,Karnataka,Maintaining Balanced Diet,Snack,Coconut Water + 2 Biscuits,180,2,36,4,1,Low,Low,Low,Gluten,"Coconut Water, Oat Biscuits",Vegetarian,,Fresh coconut water with 2 plain biscuits.,Light activity,Light hydrating snack
676,Karnataka,Maintaining Balanced Diet,Snack,Curd (1 cup) + Jaggery + Banana,220,6,40,5,2,Medium,Low,Low,Dairy,"Full Fat Curd, Jaggery, Banana",Vegetarian,,Curd with a small piece of jaggery and banana.,Light activity,Traditional Karnataka balanced snack
677,Karnataka,Maintaining Balanced Diet,Snack,Filter Coffee + 2 Marie Biscuits,180,4,30,5,2,Medium,Medium,Low,"Dairy, Gluten","Milk, Coffee, Wheat Biscuit",Vegetarian,,Standard local beverage break. Control sugar.,General daily activity,No specific warning
678,Karnataka,Maintaining Balanced Diet,Snack,Fresh Banana + Handful Peanuts,220,6,30,10,5,Medium,Low,Low,Peanuts,"Banana, Peanuts",Vegetarian,,"Simple, balanced whole food snack.",General daily activity,No specific warning
679,Karnataka,Maintaining Balanced Diet,Snack,Fruit Chaat (Seasonal),160,2,36,1,4,Medium,Low,Low,,"Mixed Seasonal Fruits, Chaat Masala",Vegetarian,,Seasonal fruits tossed with chaat masala and lemon.,Light activity,Good vitamin and mineral balance
680,Karnataka,Maintaining Balanced Diet,Snack,Kadle Bele Kosambari (Chana Dal Salad),180,9,26,4,6,Low,Low,Low,,"Chana Dal, Coconut, Cucumber, Lemon",Vegetarian,,Soaked chana dal with fresh coconut and cucumber.,Light activity,Traditional Karnataka healthy snack
681,Karnataka,Maintaining Balanced Diet,Snack,Kosambari (Carrot & Moong Dal),150,8,20,3,6,Low,Medium,Low,,"Carrot, Moong Dal",Vegetarian,,"Fresh, raw, and high protein.",General daily activity,No specific warning
682,Karnataka,Maintaining Balanced Diet,Snack,Maddur Vada (Baked/Air-fried),200,5,35,5,3,Medium,Medium,Low,Gluten,"Semolina, Onion",Vegetarian,,Air fry to maintain balance while enjoying the flavor.,General daily activity,No specific warning
683,Karnataka,Maintaining Balanced Diet,Snack,Masala Chai + Murukku (2 pcs),220,4,32,9,2,Medium,Medium,Low,"Gluten,Dairy","Tea, Milk, Wheat, Rice Flour",Vegetarian,,Light tea with 2 baked murukku. Traditional Karnataka snack time.,Light activity,Control portions of murukku
684,Karnataka,Maintaining Balanced Diet,Snack,Mixed Nuts + Dry Fruits (30g),200,5,20,12,3,Low,Low,Low,Nuts,"Almonds, Cashews, Raisins, Apricots",Vegetarian,,30g mix of nuts and dry fruits as portion snack.,Light activity,Good micronutrient dense snack
685,Karnataka,Maintaining Balanced Diet,Snack,Peanut Chikki + Buttermilk,260,8,36,10,4,Medium,Low,Low,"Dairy,Peanuts","Peanuts, Jaggery, Buttermilk",Vegetarian,,One piece peanut chikki. Diluted spiced buttermilk.,Light activity,Traditional balanced snack combo
686,Karnataka,Maintaining Balanced Diet,Snack,Roasted Kadale (Bengal Gram),180,10,25,4,8,Low,Medium,Low,,Bengal Gram,Vegetarian,,Dry roast perfectly.,General daily activity,No specific warning
687,Karnataka,Maintaining Balanced Diet,Snack,Steamed Corn + Butter (Small),200,4,34,7,4,Medium,Low,Low,Dairy,"Corn, Butter",Vegetarian,,Steam corn on cob. Small butter pat on top.,Light activity,Balanced traditional snack
688,Karnataka,Maintaining Balanced Diet,Snack,Steamed Kadubu (Sweet),210,4,40,4,3,Medium,Medium,Low,,"Rice Flour, Jaggery, Coconut",Vegetarian,,Steam the sweet dumpling.,General daily activity,No specific warning
689,Karnataka,Maintaining Balanced Diet,Snack,Bangude Pulimunchi (With Greens),220,17,16,17,3,Medium,High,Low,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains fish.
690,Karnataka,Maintaining Balanced Diet,Snack,Bangude Pulimunchi (With Herbs),220,17,16,17,3,High,Low,Medium,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains fish.
691,Karnataka,Maintaining Balanced Diet,Snack,Bangude Pulimunchi (With Vegetables),220,17,16,17,3,Low,Medium,High,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains fish.
692,Karnataka,Maintaining Balanced Diet,Snack,Chicken Ghee Roast (With Greens),240,15,17,15,3,Low,Medium,High,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,"Watch total oil and keep the plate balanced. Contains dairy, chicken."
693,Karnataka,Maintaining Balanced Diet,Snack,Chicken Ghee Roast (With Vegetables),240,15,17,15,3,High,Low,Medium,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,"Watch total oil and keep the plate balanced. Contains dairy, chicken."
694,Karnataka,Maintaining Balanced Diet,Snack,Crab Sukka (With Greens),250,16,19,16,2,Medium,High,Low,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains shellfish.
695,Karnataka,Maintaining Balanced Diet,Snack,Crab Sukka (With Vegetables),250,16,19,16,2,Low,Medium,High,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains shellfish.
696,Karnataka,Maintaining Balanced Diet,Snack,Fish Pulimunchi (With Greens),240,15,17,15,3,Low,Medium,High,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains fish.
697,Karnataka,Maintaining Balanced Diet,Snack,Fish Pulimunchi (With Vegetables),240,15,17,15,3,High,Low,Medium,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains fish.
698,Karnataka,Maintaining Balanced Diet,Snack,Kane Rava Fry (With Greens),230,14,14,14,2,High,Low,Medium,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,"Watch total oil and keep the plate balanced. Contains gluten, fish."
699,Karnataka,Maintaining Balanced Diet,Snack,Kane Rava Fry (With Vegetables),230,14,14,14,2,Medium,High,Low,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,"Watch total oil and keep the plate balanced. Contains gluten, fish."
700,Karnataka,Maintaining Balanced Diet,Snack,Prawn Curry (With Greens),230,14,14,14,2,High,Low,Medium,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains shellfish.
701,Karnataka,Maintaining Balanced Diet,Snack,Prawn Curry (With Herbs),230,14,14,14,2,Low,Medium,High,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains shellfish.
702,Karnataka,Maintaining Balanced Diet,Snack,Prawn Curry (With Vegetables),230,14,14,14,2,Medium,High,Low,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,Prepare it in a balanced home-style way with measured oil. Add vegetables or lentils to keep the plate complete. Keep it as a small snack portion rather than a full meal.,30 mins walking or yoga,Watch total oil and keep the plate balanced. Contains shellfish.
