id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
859,Maharashtra,Diabetes,Lunch,"Gawar Bhaji + Bhakri (Low GI, with Millets)",336,14,38,7,11,Low,Low,Low,Peanuts,"cluster beans, onion, coconut, peanuts",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",25 min walk after lunch,Contains peanuts. Watch portion size. Avoid added sugar.
860,Maharashtra,Diabetes,Lunch,Jowar Bhakri + Zunka + Methi Bhaji,450,25,55,14,10,Low,Medium,Low,,"Sorghum, Gram Flour, Fenugreek",Vegan,,Fenugreek reduces blood sugar.,15 mins light walking,Avoid if sugar exceeds 180
861,Maharashtra,Diabetes,Lunch,"Koshimbir + Bhakri (Steamed, with Kokum)",348,16,42,8,13,Low,Low,Low,"Peanuts, Dairy","cucumber, curd, coriander, peanuts",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",25 min walk after lunch,Contains peanuts. Contains dairy. Watch portion size. Avoid added sugar.
862,Maharashtra,Diabetes,Lunch,"Solkadhi + Rice (No Potato, with Roasted Chana)",351,15,40,9,13,Low,Low,Low,Dairy,"kokum, coconut milk, garlic, coriander",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",25 min walk after lunch,Contains dairy. Watch portion size. Avoid added sugar.
863,Maharashtra,Diabetes,Lunch,"Vangyache Bharit + Bhakri (With Millets, with Roasted Chana)",351,16,41,9,13,Low,Low,Low,"Peanuts, Sesame","roasted brinjal, peanut, sesame, onion, coriander",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",25 min walk after lunch,Contains peanuts. Watch portion size. Avoid added sugar.
864,Maharashtra,Diabetes,Lunch,"Varan Bhaat (No Potato, with Roasted Chana)",336,16,39,9,13,Low,Low,Low,Dairy,"toor dal, rice, turmeric, ghee, cumin",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",25 min walk after lunch,Contains dairy. Watch portion size. Avoid added sugar.
865,Maharashtra,Diabetes,Snack,"Bhakarwadi (With Millets, with Seasonal Vegetables)",136,7,11,4,7,Low,Low,Low,"Gluten, Sesame","gram flour, wheat flour, sesame, fennel, spices",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains gluten. Watch portion size. Avoid added sugar.
866,Maharashtra,Diabetes,Snack,"Bhel Puri (No Sugar, with Jowar)",154,7,14,5,8,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
867,Maharashtra,Diabetes,Snack,"Bhel Puri (Steamed, with Jowar)",139,7,11,3,8,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
868,Maharashtra,Diabetes,Snack,"Chivda (No Sugar, with Jowar, Variant 1)",154,8,14,3,6,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
869,Maharashtra,Diabetes,Snack,Khare Shengdane (Salted Peanuts),150,8,20,4,5,Low,Medium,Medium,Peanuts,"Peanuts, Salt",Vegetarian,,Dry roast peanuts. Limit to small handful.,General mobility,
870,Maharashtra,Diabetes,Snack,"Kothimbir Vadi (High Fibre, with Moong)",154,7,10,5,8,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
871,Maharashtra,Diabetes,Snack,"Kothimbir Vadi (Low GI, with Moong, Variant 1)",154,8,11,3,7,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
872,Maharashtra,Diabetes,Snack,"Kurmura Bhel (No Sugar, with Jowar)",145,6,13,4,7,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
873,Maharashtra,Diabetes,Snack,"Kurmura Bhel (Steamed, with Jowar)",142,7,11,4,6,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
874,Maharashtra,Diabetes,Snack,"Panki (No Potato, with Seasonal Vegetables, Variant 1)",136,8,11,4,7,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains gluten. Watch portion size. Avoid added sugar.
875,Maharashtra,Diabetes,Snack,"Roasted Chana (No Potato, with Seasonal Vegetables)",148,8,11,4,6,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
876,Maharashtra,Diabetes,Snack,"Roasted Chana (With Millets, with Seasonal Vegetables, Variant 1)",145,8,10,5,7,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
877,Maharashtra,Diabetes,Snack,Solkadhi (No Sugar),150,8,20,4,5,Low,Medium,Low,,"Kokum, Coconut Milk",Vegetarian,,Do not add any sweetener.,General mobility,
878,Maharashtra,Diabetes,Snack,"Sprouted Moong Chaat (High Fibre, with Moong)",139,7,14,3,6,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
879,Maharashtra,Diabetes,Snack,"Sprouted Moong Chaat (Low GI, with Moong)",154,8,10,3,8,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
880,Maharashtra,Diabetes,Snack,"Taak (Low GI, with Moong)",139,7,10,3,6,Low,Low,Low,Dairy,"buttermilk, cumin, coriander, curry leaves",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains dairy. Watch portion size. Avoid added sugar.
881,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (High Fibre, with Egg)",162,14,14,7,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
882,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (High Fibre, with Egg, Variant 1)",165,12,14,8,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
883,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (High Fibre, with Egg, Variant 2)",174,14,11,8,8,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
884,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Low GI, with Egg)",159,12,14,8,8,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
885,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Low GI, with Egg, Variant 1)",156,12,12,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
886,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Low GI, with Egg, Variant 2)",165,14,13,8,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
887,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (No Potato, with Lean Gravy)",165,13,13,7,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
888,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (No Potato, with Lean Gravy, Variant 1)",171,13,11,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
889,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (No Sugar, with Fish)",168,13,11,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
890,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (No Sugar, with Fish, Variant 1)",159,14,12,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
891,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Steamed, with Fish)",165,13,11,8,8,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
892,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Steamed, with Fish, Variant 1)",171,12,10,6,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
893,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (Steamed, with Fish, Variant 2)",156,13,14,8,8,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
894,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (With Millets, with Lean Gravy)",162,14,14,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
895,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (With Millets, with Lean Gravy, Variant 1)",162,14,14,7,7,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
896,Maharashtra,Diabetes,Snack,"Egg Bhurji Pav (With Millets, with Lean Gravy, Variant 2)",165,13,12,6,6,Low,Low,Low,,local regional ingredients,Non-Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
897,Maharashtra,Diabetes,Snack,"Bhakarwadi (Steamed, with Leafy Greens)",138,5,11,2,8,Low,Low,Low,"Gluten, Sesame","gram flour, wheat flour, sesame, fennel, spices",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains gluten. Watch portion size. Avoid added sugar.
898,Maharashtra,Diabetes,Snack,"Bhel Puri (High Fibre, with Sesame)",132,5,11,2,9,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
899,Maharashtra,Diabetes,Snack,"Bhel Puri (Low GI, with Sesame)",135,5,12,3,8,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
900,Maharashtra,Diabetes,Snack,"Chivda (Low GI, with Sesame, Variant 1)",126,7,13,4,10,Low,Low,Low,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
901,Maharashtra,Diabetes,Snack,"Kothimbir Vadi (No Potato, with Jowar)",126,5,13,4,10,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
902,Maharashtra,Diabetes,Snack,"Kothimbir Vadi (With Millets, with Jowar)",129,6,13,2,8,Low,Low,Low,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
903,Maharashtra,Diabetes,Snack,"Kurmura Bhel (High Fibre, with Sesame)",144,5,11,2,8,Low,Low,Low,Peanuts,"puffed rice, onion, tomato, coriander, peanuts, tamarind",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains peanuts. Watch portion size. Avoid added sugar.
904,Maharashtra,Diabetes,Snack,"Panki (No Sugar, with Leafy Greens)",132,5,10,4,8,Low,Low,Low,Gluten,"rice flour, coconut, coriander, banana leaf",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains gluten. Watch portion size. Avoid added sugar.
905,Maharashtra,Diabetes,Snack,Roasted Chana,150,8,20,4,5,Low,Medium,Low,,Black Chickpeas,Vegan,,Dry roast without salt or oil.,General mobility,
906,Maharashtra,Diabetes,Snack,"Roasted Chana (No Sugar, with Leafy Greens)",135,7,10,3,8,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
907,Maharashtra,Diabetes,Snack,"Roasted Chana (Steamed, with Leafy Greens)",135,5,13,2,10,Low,Low,Low,,"roasted chana, curry leaves, black pepper, cumin",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
908,Maharashtra,Diabetes,Snack,Roasted Chana (With Ginger),150,8,20,4,5,Low,Medium,Low,,Black Chickpeas,Vegan,,Dry roast.,General mobility,
909,Maharashtra,Diabetes,Snack,"Sprouted Moong Chaat (No Potato, with Jowar)",135,7,14,4,10,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
910,Maharashtra,Diabetes,Snack,"Sprouted Moong Chaat (With Millets, with Jowar)",132,5,12,2,9,Low,Low,Low,,"sprouted moong, onion, tomato, coriander, lemon",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Watch portion size. Avoid added sugar.
911,Maharashtra,Diabetes,Snack,Steamed Sprouts (Moong),150,8,20,4,5,Low,Medium,Low,,Green Gram Sprouts,Vegan,,Steam and add lemon. No salt.,General mobility,
912,Maharashtra,Diabetes,Snack,"Taak (With Millets, with Jowar)",138,7,11,3,9,Low,Low,Low,Dairy,"buttermilk, cumin, coriander, curry leaves",Vegan,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",20 min gentle walk,Contains dairy. Watch portion size. Avoid added sugar.
913,Maharashtra,Diabetes,Dinner,"Alu Wadi + Bhaat (Steamed, with Peanuts, Variant 1)",335,14,37,7,9,Low,Low,Low,"Peanuts, Sesame","colocasia leaves, besan, sesame, peanut",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",30 min evening walk,Contains peanuts. Watch portion size. Avoid added sugar.
914,Maharashtra,Diabetes,Dinner,"Amti Bhaat (No Sugar, with Peanuts, Variant 1)",329,15,35,8,10,Low,Low,Low,,"toor dal, rice, kokum, goda masala, coriander",Vegetarian,,"Keep it unsweetened, use whole grains or millets, and control the serving size carefully.",30 min evening walk,Watch portion size. Avoid added sugar.
