id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1224,Nagaland,High Cholesterol,Lunch,"Hinkejvu (Boiled, With Red Rice)",180,20,26,1,13,Low,Low,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans, red rice",Non-Vegetarian,,Choose the leanest possible version of Hinkejvu and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1225,Nagaland,High Cholesterol,Lunch,"Naga Boiled Fish (No Oil, With Garlic)",246,36,15,5,7,Low,Low,Low,Fish,"fish, fermented bamboo shoot extract, ginger",Non-Vegetarian,Fish,Choose the leanest possible version of Naga Boiled Fish and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying. Contains fish.
1226,Nagaland,High Cholesterol,Lunch,"Naga Wild Greens (Small Portion, With Pork)",168,22,15,2,12,Medium,Medium,Low,,"mustard greens, cabbage, beans, pork",Non-Vegetarian,,Choose the leanest possible version of Naga Wild Greens and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1227,Nagaland,High Cholesterol,Lunch,"Pumpkin Oambal (Clear Broth, With Mustard Leaves)",84,15,7,0,10,Low,Low,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Non-Vegetarian,,Choose the leanest possible version of Pumpkin Oambal and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1228,Nagaland,High Cholesterol,Lunch,"Rosep Aon (Mild Simmer, With Axone)",240,34,20,5,10,Medium,Medium,Medium,Fish,"mixed vegetables, dry fish, bamboo shoot, axone",Non-Vegetarian,Fish,Choose the leanest possible version of Rosep Aon and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying. Contains fish.
1229,Nagaland,High Cholesterol,Lunch,"Steamed Naga Beans (Gentle Cooked, With Greens)",219,21,22,3,15,Low,Low,Low,,"runner beans, ginger, local herbs, seasonal greens",Non-Vegetarian,,Choose the leanest possible version of Steamed Naga Beans and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1230,Nagaland,High Cholesterol,Lunch,Sticky Rice + Arsa Bai (Chicken Stew) + Boiled Cabbage,480,34,65,9,10,Medium,Low,Low,,"Sticky rice, lean chicken, ginger, cabbage",Non-Vegetarian,chicken,Prepare oil-free chicken stew using indigenous herbs and ginger; steam cabbage separately.,45 mins steady cardio,Focus on lean chicken cuts only; avoid skin to minimize saturated fat.
1231,Nagaland,High Cholesterol,Lunch,"Galho (Steamed, With Chicken)",205,23,29,1,10,Medium,Medium,Low,,"rice, chicken, mixed vegetables, ginger, naga chili",Non-Vegetarian,Chicken,Choose the leanest possible version of Galho and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1232,Nagaland,High Cholesterol,Lunch,"Vunenuo (Dry Side, With Snails)",291,42,20,7,7,Low,Low,Low,,"chicken, ginger, garlic, local herbs, snails",Non-Vegetarian,Chicken,Choose the leanest possible version of Vunenuo and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1233,Nagaland,High Cholesterol,Lunch,"Aikibeye (Herb Bowl, With Pumpkin Leaves)",105,11,20,0,16,Medium,Medium,Medium,,"colocasia roots, mustard leaves, minimal water",Vegan,,Choose the leanest possible version of Aikibeye and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1234,Nagaland,High Cholesterol,Lunch,"Aikibeye (Steamed, With Perilla Seeds)",92,10,18,0,15,Low,Low,Low,,"colocasia roots, mustard leaves, minimal water",Vegan,,Choose the leanest possible version of Aikibeye and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1235,Nagaland,High Cholesterol,Lunch,"Anishi (Mild Simmer, With Axone)",138,12,22,1,10,Low,Low,Medium,,"fermented taro leaves, salt, axone",Vegan,,Choose the leanest possible version of Anishi and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1236,Nagaland,High Cholesterol,Lunch,"Axone Chutney (Dry Side, With Perilla Seeds)",80,5,9,0,10,Low,Low,Low,Soy,"fermented soybeans, chilli, garlic, ginger",Vegan,,Choose the leanest possible version of Axone Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1237,Nagaland,High Cholesterol,Lunch,"Axone Chutney (Leaf-Steamed, With Bamboo Shoot)",80,7,14,0,12,Medium,Medium,Medium,Soy,"fermented soybeans, chilli, garlic, ginger, bamboo shoot",Vegan,,Choose the leanest possible version of Axone Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1238,Nagaland,High Cholesterol,Lunch,"Bamboo Shoot Pickle (Gentle Cooked, No Oil)",80,5,10,0,7,Low,Medium,Low,,"fermented bamboo shoot, spices",Vegan,,Choose the leanest possible version of Bamboo Shoot Pickle and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1239,Nagaland,High Cholesterol,Lunch,"Bamboo Shoot Pickle (Light Broth, With Beans)",80,8,9,0,10,Medium,Medium,Medium,,"fermented bamboo shoot, spices",Vegan,,Choose the leanest possible version of Bamboo Shoot Pickle and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1240,Nagaland,High Cholesterol,Lunch,"Galho (Clear Broth, With Colocasia)",199,11,39,0,14,Low,Low,Low,Soy,"sticky rice, seasonal greens, ginger, axone",Vegan,,Choose the leanest possible version of Galho and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1241,Nagaland,High Cholesterol,Lunch,"Hinkejvu (Low-Fat Pot, With Wild Greens)",115,11,23,0,15,Low,Low,Low,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegan,,Choose the leanest possible version of Hinkejvu and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1242,Nagaland,High Cholesterol,Lunch,"Naga Wild Greens (Fresh Boil, With Beans)",94,12,20,0,16,Low,Low,Low,,"mustard greens, cabbage, beans",Vegan,,Choose the leanest possible version of Naga Wild Greens and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1243,Nagaland,High Cholesterol,Lunch,"Perilla Seed Chutney (Small Portion, With Garlic)",80,6,13,0,9,Medium,Medium,Medium,,"perilla seeds, chilli, garlic",Vegan,,Choose the leanest possible version of Perilla Seed Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1244,Nagaland,High Cholesterol,Lunch,"Pumpkin Oambal (No Oil, With Red Rice)",80,6,18,0,9,Medium,Medium,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins, red rice",Vegan,,Choose the leanest possible version of Pumpkin Oambal and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1245,Nagaland,High Cholesterol,Lunch,"Riewhadem (Light Broth, With Mustard Leaves)",106,8,29,0,12,Low,Low,High,,"local maize, rock salt",Vegan,,Choose the leanest possible version of Riewhadem and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1246,Nagaland,High Cholesterol,Lunch,"Rosep Aon (Warm Bowl, With Taro Leaf)",138,8,27,0,13,Medium,Medium,Low,,"mixed vegetables, bamboo shoot",Vegan,,Choose the leanest possible version of Rosep Aon and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1247,Nagaland,High Cholesterol,Lunch,"Steamed Naga Beans (Thin Soup, Minimal Salt)",174,12,24,0,14,High,Low,Low,,"runner beans, ginger, local herbs",Vegan,,Choose the leanest possible version of Steamed Naga Beans and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1248,Nagaland,High Cholesterol,Lunch,"Galho (Lean Stew, With Local Herbs)",158,11,33,0,10,Low,Low,Medium,,"rice, mixed vegetables, ginger, naga chili",Vegan,,Choose the leanest possible version of Galho and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1249,Nagaland,High Cholesterol,Snack,"Aikibeye (Dry Side, Minimal Salt)",80,8,7,0,11,Medium,Low,Medium,,"colocasia roots, mustard leaves, minimal water",Vegetarian,,Choose the leanest possible version of Aikibeye and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1250,Nagaland,High Cholesterol,Snack,"Bamboo Shoot Pickle (Fresh Boil, With Bamboo Shoot)",80,3,5,0,9,Low,Medium,Low,,"fermented bamboo shoot, spices",Vegetarian,,Choose the leanest possible version of Bamboo Shoot Pickle and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1251,Nagaland,High Cholesterol,Snack,"Hinkejvu (Herb Bowl, With Perilla Seeds)",80,9,8,0,12,Low,Low,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegetarian,,Choose the leanest possible version of Hinkejvu and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1252,Nagaland,High Cholesterol,Snack,"Perilla Seed Chutney (Thin Soup, With Pumpkin Leaves)",80,5,5,0,10,Medium,Medium,Medium,,"perilla seeds, chilli, garlic",Vegetarian,,Choose the leanest possible version of Perilla Seed Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Cycling session,Choose lean cuts or plant-based portions and avoid repeated frying.
1253,Nagaland,High Cholesterol,Snack,"Pumpkin Oambal (Thin Soup, With Local Herbs)",80,4,5,0,7,Low,Low,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Vegetarian,,Choose the leanest possible version of Pumpkin Oambal and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1254,Nagaland,High Cholesterol,Snack,"Riewhadem (Lean Stew, With Ginger)",80,6,12,0,8,Low,Low,Low,,"local maize, rock salt",Vegetarian,,Choose the leanest possible version of Riewhadem and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying.
1255,Nagaland,High Cholesterol,Snack,Roasted Perilla Seeds (Chhawhchhi),140,5,6,12,4,Low,Low,Low,,Perilla seeds,Vegetarian,,Eat a handful of roasted perilla seeds; rich in ALA Omega-3 fatty acids.,15 mins brisk walk,Healthy fats help in improving the HDL-to-LDL ratio.
1256,Nagaland,High Cholesterol,Snack,Roasted Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Dry roasted seeds; high in Vitamin E and heart-healthy fats.,15 mins brisk walk,Seeds contain phytosterols which inhibit cholesterol absorption.
1257,Nagaland,High Cholesterol,Snack,Roasted Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Contains heart-healthy fats.,15 mins light jogging,Avoid salted versions.
1258,Nagaland,High Cholesterol,Snack,"Rosep Aon (Light Broth, Small Portion)",80,6,10,0,10,Low,Low,Low,,"mixed vegetables, bamboo shoot",Vegetarian,,Choose the leanest possible version of Rosep Aon and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1259,Nagaland,High Cholesterol,Snack,"Steamed Naga Beans (Leaf-Steamed, With Red Rice)",98,11,18,0,12,Low,Low,Low,,"runner beans, ginger, local herbs, red rice",Vegetarian,,Choose the leanest possible version of Steamed Naga Beans and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying.
1260,Nagaland,High Cholesterol,Snack,Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Heart healthy.,15 mins light jogging,Unsalted.
1261,Nagaland,High Cholesterol,Snack,Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Lipid management.,15 mins light jogging,Heart healthy.
1262,Nagaland,High Cholesterol,Snack,Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Phytosterols.,15 mins light jogging,Unsalted.
1263,Nagaland,High Cholesterol,Snack,Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Heart healthy fats.,15 mins light jogging,Lipid lowering.
1264,Nagaland,High Cholesterol,Snack,Sunflower Seeds,150,6,6,13,3,Low,Low,Low,,Sunflower seeds,Vegetarian,,Phytosterols.,15 mins light jogging,Lipid lowering.
1265,Nagaland,High Cholesterol,Snack,"Axone Chutney (Gentle Cooked, With Fish)",80,15,5,0,7,Low,Low,Low,Soy,"fermented soybeans, chilli, garlic, ginger, fish",Non-Vegetarian,,Choose the leanest possible version of Axone Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1266,Nagaland,High Cholesterol,Snack,"Axone Chutney (Lean Stew, With Chilli)",80,12,5,0,7,Low,Low,Low,Soy,"fermented soybeans, chilli, garlic, ginger",Non-Vegetarian,,Choose the leanest possible version of Axone Chutney and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,30 mins brisk walk,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1267,Nagaland,High Cholesterol,Snack,"Galho (Leaf-Steamed, With Pumpkin Leaves)",153,18,25,0,13,Low,Low,Medium,Soy,"sticky rice, seasonal greens, ginger, axone",Non-Vegetarian,,Choose the leanest possible version of Galho and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,45 mins steady cardio,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
1268,Nagaland,High Cholesterol,Snack,"Galho (Light Broth, With Garlic)",151,18,23,0,10,Low,Low,Medium,Soy,"sticky rice, seasonal greens, ginger, axone",Non-Vegetarian,,Choose the leanest possible version of Galho and avoid repeated oil use. Add fibre-rich greens or legumes to keep saturated fat lower.,Swimming or fast walk,Choose lean cuts or plant-based portions and avoid repeated frying. Contains soy.
